"ch_version","name","value"
"22.10.5.54","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -std=c++20 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -fsized-deallocation  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -falign-functions=32 -mbranches-within-32B-boundaries -fdiagnostics-absolute-paths -fstrict-vtable-pointers -fexperimental-new-pass-manager -Wall -Wextra -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -O2 -g -DNDEBUG -O3 -g -gdwarf-4  -flto=thin -fwhole-program-vtables -fno-pie"
"22.10.5.54","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=.._docker/ld.lld -rdynamic -Wl,--gdb-index -Wl,--build-id=sha1 -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"22.10.5.54","BUILD_COMPILE_DEFINITIONS","HAS_RESERVED_IDENTIFIER"
"22.10.5.54","STATIC","ON"
"22.10.5.54","USE_EMBEDDED_COMPILER","1"
"22.10.5.54","USE_GLIBC_COMPATIBILITY","ON"
"22.10.5.54","USE_JEMALLOC","ON"
"22.10.5.54","USE_UNWIND","ON"
"22.10.5.54","USE_ICU","1"
"22.10.5.54","USE_H3","1"
"22.10.5.54","USE_MYSQL","1"
"22.10.5.54","USE_RDKAFKA","1"
"22.10.5.54","USE_CAPNP","1"
"22.10.5.54","USE_BASE64","1"
"22.10.5.54","USE_HDFS","1"
"22.10.5.54","USE_SNAPPY","1"
"22.10.5.54","USE_PARQUET","1"
"22.10.5.54","USE_PROTOBUF","1"
"22.10.5.54","USE_BROTLI","1"
"22.10.5.54","USE_SSL","1"
"22.10.5.54","OPENSSL_VERSION","1.1.1g"
"22.10.5.54","OPENSSL_IS_BORING_SSL","1"
"22.10.5.54","USE_VECTORSCAN","ON"
"22.10.5.54","USE_SIMDJSON","1"
"22.10.5.54","USE_ODBC","1"
"22.10.5.54","USE_GRPC","1"
"22.10.5.54","USE_LDAP","1"
"22.10.5.54","TZDATA_VERSION","2022f"
"22.10.5.54","USE_KRB5","1"
"22.10.5.54","USE_FILELOG","1"
"22.10.5.54","USE_BZIP2","1"
"22.10.5.54","USE_AMQPCPP","1"
"22.10.5.54","USE_ROCKSDB","1"
"22.10.5.54","USE_NURAFT","1"
"22.10.5.54","USE_NLP","1"
"22.10.5.54","USE_SQLITE","1"
"22.10.5.54","USE_LIBPQXX","1"
"22.10.5.54","USE_AZURE_BLOB_STORAGE","1"
"22.10.5.54","USE_AWS_S3","1"
"22.10.5.54","USE_CASSANDRA","1"
"22.10.5.54","USE_YAML_CPP","1"
"22.10.5.54","USE_SENTRY","1"
"22.10.5.54","USE_DATASKETCHES","1"
"22.10.5.54","USE_AVRO","1"
"22.10.5.54","USE_ARROW","1"
"22.10.5.54","USE_ORC","1"
"22.10.5.54","USE_MSGPACK","1"
"22.10.5.54","GIT_HASH","dbc7984dc3ba8fdfafe3ee91245d8b99c1803c5d"
"22.10.5.54","GIT_BRANCH","22.10"
"22.10.5.54","GIT_DATE","2023-01-09 11:33:05 +0000"
"22.10.5.54","GIT_COMMIT_SUBJECT","Merge pull request #44968 from ClickHouse/backport/22.10/44956"
