"ch_version","name","case_insensitive","alias_to"
"24.4.4.83","NATIONAL CHARACTER VARYING",1,"String"
"24.4.4.83","boolean",1,"Bool"
"24.4.4.83","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.4.4.83","NATIONAL CHARACTER",1,"String"
"24.4.4.83","NATIONAL CHAR",1,"String"
"24.4.4.83","CHARACTER VARYING",1,"String"
"24.4.4.83","LONGBLOB",1,"String"
"24.4.4.83","TINYBLOB",1,"String"
"24.4.4.83","CLOB",1,"String"
"24.4.4.83","BLOB",1,"String"
"24.4.4.83","MEDIUMTEXT",1,"String"
"24.4.4.83","TEXT",1,"String"
"24.4.4.83","VARCHAR2",1,"String"
"24.4.4.83","CHARACTER LARGE OBJECT",1,"String"
"24.4.4.83","DOUBLE PRECISION",1,"Float64"
"24.4.4.83","LONGTEXT",1,"String"
"24.4.4.83","NVARCHAR",1,"String"
"24.4.4.83","INT1 UNSIGNED",1,"UInt8"
"24.4.4.83","VARCHAR",1,"String"
"24.4.4.83","CHAR VARYING",1,"String"
"24.4.4.83","MEDIUMBLOB",1,"String"
"24.4.4.83","NCHAR",1,"String"
"24.4.4.83","VARBINARY",1,"String"
"24.4.4.83","CHAR",1,"String"
"24.4.4.83","SMALLINT UNSIGNED",1,"UInt16"
"24.4.4.83","TIMESTAMP",1,"DateTime"
"24.4.4.83","FIXED",1,"Decimal"
"24.4.4.83","TINYTEXT",1,"String"
"24.4.4.83","NUMERIC",1,"Decimal"
"24.4.4.83","DEC",1,"Decimal"
"24.4.4.83","DOUBLE",1,"Float64"
"24.4.4.83","BYTEA",1,"String"
"24.4.4.83","INT",1,"Int32"
"24.4.4.83","SINGLE",1,"Float32"
"24.4.4.83","BIT",1,"UInt64"
"24.4.4.83","BIGINT UNSIGNED",1,"UInt64"
"24.4.4.83","UNSIGNED",1,"UInt64"
"24.4.4.83","TINYINT UNSIGNED",1,"UInt8"
"24.4.4.83","INTEGER UNSIGNED",1,"UInt32"
"24.4.4.83","INT UNSIGNED",1,"UInt32"
"24.4.4.83","REAL",1,"Float32"
"24.4.4.83","CHARACTER",1,"String"
"24.4.4.83","BYTE",1,"Int8"
"24.4.4.83","SIGNED",1,"Int64"
"24.4.4.83","MEDIUMINT",1,"Int32"
"24.4.4.83","YEAR",1,"UInt16"
"24.4.4.83","CHAR LARGE OBJECT",1,"String"
"24.4.4.83","TINYINT",1,"Int8"
"24.4.4.83","BIGINT",1,"Int64"
"24.4.4.83","SMALLINT",1,"Int16"
"24.4.4.83","INTEGER SIGNED",1,"Int32"
"24.4.4.83","NCHAR VARYING",1,"String"
"24.4.4.83","INT SIGNED",1,"Int32"
"24.4.4.83","BIGINT SIGNED",1,"Int64"
"24.4.4.83","BINARY LARGE OBJECT",1,"String"
"24.4.4.83","SMALLINT SIGNED",1,"Int16"
"24.4.4.83","FLOAT",1,"Float32"
"24.4.4.83","SET",1,"UInt64"
"24.4.4.83","TIME",1,"Int64"
"24.4.4.83","MEDIUMINT SIGNED",1,"Int32"
"24.4.4.83","INT1 SIGNED",1,"Int8"
"24.4.4.83","INTEGER",1,"Int32"
"24.4.4.83","MEDIUMINT UNSIGNED",1,"UInt32"
"24.4.4.83","INT1",1,"Int8"
"24.4.4.83","TINYINT SIGNED",1,"Int8"
