"ch_version","name","is_input","is_output","supports_parallel_parsing","supports_parallel_formatting"
"24.5.4.49","MySQLWire",0,1,0,0
"24.5.4.49","CSVWithNames",1,1,1,1
"24.5.4.49","RawWithNames",1,1,1,1
"24.5.4.49","TSVRawWithNames",1,1,1,1
"24.5.4.49","TabSeparatedRaw",1,1,1,1
"24.5.4.49","Raw",1,1,1,1
"24.5.4.49","TabSeparatedRawWithNames",1,1,1,1
"24.5.4.49","RowBinaryWithNamesAndTypes",1,1,0,1
"24.5.4.49","JSONCompact",1,1,0,1
"24.5.4.49","CSV",1,1,1,1
"24.5.4.49","CapnProto",1,1,0,0
"24.5.4.49","JSONCompactEachRowWithNames",1,1,1,1
"24.5.4.49","One",1,0,0,0
"24.5.4.49","Regexp",1,0,1,0
"24.5.4.49","PostgreSQLWire",0,1,0,0
"24.5.4.49","TSVWithNamesAndTypes",1,1,1,1
"24.5.4.49","MySQLDump",1,0,0,0
"24.5.4.49","Template",1,1,0,0
"24.5.4.49","TabSeparatedWithNames",1,1,1,1
"24.5.4.49","BSONEachRow",1,1,1,1
"24.5.4.49","TabSeparated",1,1,1,1
"24.5.4.49","TSVWithNames",1,1,1,1
"24.5.4.49","Null",0,1,0,0
