"ch_version","name","case_insensitive","alias_to"
"22.8.6.71","Float32",0,""
"22.8.6.71","bool",1,"Bool"
"22.8.6.71","INET6",1,"IPv6"
"22.8.6.71","INET4",1,"IPv4"
"22.8.6.71","ENUM",1,"Enum"
"22.8.6.71","BINARY",1,"FixedString"
"22.8.6.71","GEOMETRY",1,"String"
"22.8.6.71","NATIONAL CHAR VARYING",1,"String"
"22.8.6.71","BINARY VARYING",1,"String"
"22.8.6.71","NCHAR LARGE OBJECT",1,"String"
"22.8.6.71","NATIONAL CHARACTER VARYING",1,"String"
"22.8.6.71","boolean",1,"Bool"
"22.8.6.71","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.8.6.71","NATIONAL CHARACTER",1,"String"
"22.8.6.71","NATIONAL CHAR",1,"String"
"22.8.6.71","CHARACTER VARYING",1,"String"
"22.8.6.71","LONGBLOB",1,"String"
"22.8.6.71","TINYBLOB",1,"String"
"22.8.6.71","MEDIUMTEXT",1,"String"
"22.8.6.71","TEXT",1,"String"
"22.8.6.71","VARCHAR2",1,"String"
"22.8.6.71","CHARACTER LARGE OBJECT",1,"String"
"22.8.6.71","DOUBLE PRECISION",1,"Float64"
"22.8.6.71","LONGTEXT",1,"String"
"22.8.6.71","NVARCHAR",1,"String"
"22.8.6.71","INT1 UNSIGNED",1,"UInt8"
"22.8.6.71","VARCHAR",1,"String"
"22.8.6.71","CHAR VARYING",1,"String"
"22.8.6.71","MEDIUMBLOB",1,"String"
"22.8.6.71","NCHAR",1,"String"
"22.8.6.71","VARBINARY",1,"String"
"22.8.6.71","CHAR",1,"String"
"22.8.6.71","SMALLINT UNSIGNED",1,"UInt16"
"22.8.6.71","TIMESTAMP",1,"DateTime"
"22.8.6.71","FIXED",1,"Decimal"
"22.8.6.71","TINYTEXT",1,"String"
"22.8.6.71","NUMERIC",1,"Decimal"
"22.8.6.71","DEC",1,"Decimal"
"22.8.6.71","TIME",1,"Int64"
"22.8.6.71","FLOAT",1,"Float32"
"22.8.6.71","SET",1,"UInt64"
"22.8.6.71","TINYINT UNSIGNED",1,"UInt8"
"22.8.6.71","INTEGER UNSIGNED",1,"UInt32"
"22.8.6.71","INT UNSIGNED",1,"UInt32"
"22.8.6.71","CLOB",1,"String"
"22.8.6.71","MEDIUMINT UNSIGNED",1,"UInt32"
"22.8.6.71","BLOB",1,"String"
"22.8.6.71","REAL",1,"Float32"
"22.8.6.71","SMALLINT",1,"Int16"
"22.8.6.71","INTEGER SIGNED",1,"Int32"
"22.8.6.71","NCHAR VARYING",1,"String"
"22.8.6.71","INT SIGNED",1,"Int32"
"22.8.6.71","TINYINT SIGNED",1,"Int8"
"22.8.6.71","BIGINT SIGNED",1,"Int64"
"22.8.6.71","BINARY LARGE OBJECT",1,"String"
"22.8.6.71","SMALLINT SIGNED",1,"Int16"
"22.8.6.71","YEAR",1,"UInt16"
"22.8.6.71","MEDIUMINT",1,"Int32"
"22.8.6.71","INTEGER",1,"Int32"
"22.8.6.71","INT1 SIGNED",1,"Int8"
"22.8.6.71","BIT",1,"UInt64"
"22.8.6.71","BIGINT UNSIGNED",1,"UInt64"
"22.8.6.71","BYTEA",1,"String"
"22.8.6.71","INT",1,"Int32"
"22.8.6.71","SINGLE",1,"Float32"
"22.8.6.71","MEDIUMINT SIGNED",1,"Int32"
"22.8.6.71","DOUBLE",1,"Float64"
"22.8.6.71","INT1",1,"Int8"
"22.8.6.71","CHAR LARGE OBJECT",1,"String"
"22.8.6.71","TINYINT",1,"Int8"
"22.8.6.71","BIGINT",1,"Int64"
"22.8.6.71","CHARACTER",1,"String"
"22.8.6.71","BYTE",1,"Int8"
