"ch_version","name","case_insensitive","alias_to"
"24.7.4.51","CHAR VARYING",1,"String"
"24.7.4.51","MEDIUMBLOB",1,"String"
"24.7.4.51","NCHAR",1,"String"
"24.7.4.51","VARBINARY",1,"String"
"24.7.4.51","CHAR",1,"String"
"24.7.4.51","SMALLINT UNSIGNED",1,"UInt16"
"24.7.4.51","TIMESTAMP",1,"DateTime"
"24.7.4.51","FIXED",1,"Decimal"
"24.7.4.51","TINYTEXT",1,"String"
"24.7.4.51","NUMERIC",1,"Decimal"
"24.7.4.51","DEC",1,"Decimal"
"24.7.4.51","DOUBLE",1,"Float64"
"24.7.4.51","BYTEA",1,"String"
"24.7.4.51","INT",1,"Int32"
"24.7.4.51","SINGLE",1,"Float32"
"24.7.4.51","BIT",1,"UInt64"
"24.7.4.51","BIGINT UNSIGNED",1,"UInt64"
"24.7.4.51","UNSIGNED",1,"UInt64"
"24.7.4.51","TINYINT UNSIGNED",1,"UInt8"
"24.7.4.51","INTEGER UNSIGNED",1,"UInt32"
"24.7.4.51","INT UNSIGNED",1,"UInt32"
"24.7.4.51","REAL",1,"Float32"
"24.7.4.51","CHARACTER",1,"String"
"24.7.4.51","BYTE",1,"Int8"
"24.7.4.51","SIGNED",1,"Int64"
"24.7.4.51","MEDIUMINT",1,"Int32"
"24.7.4.51","YEAR",1,"UInt16"
"24.7.4.51","CHAR LARGE OBJECT",1,"String"
"24.7.4.51","TINYINT",1,"Int8"
"24.7.4.51","BIGINT",1,"Int64"
"24.7.4.51","SMALLINT",1,"Int16"
"24.7.4.51","INTEGER SIGNED",1,"Int32"
"24.7.4.51","NCHAR VARYING",1,"String"
"24.7.4.51","INT SIGNED",1,"Int32"
"24.7.4.51","BIGINT SIGNED",1,"Int64"
"24.7.4.51","BINARY LARGE OBJECT",1,"String"
"24.7.4.51","SMALLINT SIGNED",1,"Int16"
"24.7.4.51","FLOAT",1,"Float32"
"24.7.4.51","SET",1,"UInt64"
"24.7.4.51","TIME",1,"Int64"
"24.7.4.51","MEDIUMINT SIGNED",1,"Int32"
"24.7.4.51","INT1 SIGNED",1,"Int8"
"24.7.4.51","INTEGER",1,"Int32"
"24.7.4.51","MEDIUMINT UNSIGNED",1,"UInt32"
"24.7.4.51","INT1",1,"Int8"
"24.7.4.51","TINYINT SIGNED",1,"Int8"
