"ch_version","name","case_insensitive","alias_to"
"24.5.5.68","TINYBLOB",1,"String"
"24.5.5.68","CLOB",1,"String"
"24.5.5.68","BLOB",1,"String"
"24.5.5.68","MEDIUMTEXT",1,"String"
"24.5.5.68","TEXT",1,"String"
"24.5.5.68","VARCHAR2",1,"String"
"24.5.5.68","CHARACTER LARGE OBJECT",1,"String"
"24.5.5.68","DOUBLE PRECISION",1,"Float64"
"24.5.5.68","LONGTEXT",1,"String"
"24.5.5.68","NVARCHAR",1,"String"
"24.5.5.68","INT1 UNSIGNED",1,"UInt8"
"24.5.5.68","VARCHAR",1,"String"
"24.5.5.68","CHAR VARYING",1,"String"
"24.5.5.68","MEDIUMBLOB",1,"String"
"24.5.5.68","NCHAR",1,"String"
"24.5.5.68","VARBINARY",1,"String"
"24.5.5.68","CHAR",1,"String"
"24.5.5.68","SMALLINT UNSIGNED",1,"UInt16"
"24.5.5.68","TIMESTAMP",1,"DateTime"
"24.5.5.68","FIXED",1,"Decimal"
"24.5.5.68","TINYTEXT",1,"String"
"24.5.5.68","NUMERIC",1,"Decimal"
"24.5.5.68","DEC",1,"Decimal"
"24.5.5.68","DOUBLE",1,"Float64"
"24.5.5.68","BYTEA",1,"String"
"24.5.5.68","INT",1,"Int32"
"24.5.5.68","SINGLE",1,"Float32"
"24.5.5.68","BIT",1,"UInt64"
"24.5.5.68","BIGINT UNSIGNED",1,"UInt64"
"24.5.5.68","UNSIGNED",1,"UInt64"
"24.5.5.68","TINYINT UNSIGNED",1,"UInt8"
"24.5.5.68","INTEGER UNSIGNED",1,"UInt32"
"24.5.5.68","INT UNSIGNED",1,"UInt32"
"24.5.5.68","REAL",1,"Float32"
"24.5.5.68","CHARACTER",1,"String"
"24.5.5.68","BYTE",1,"Int8"
"24.5.5.68","SIGNED",1,"Int64"
"24.5.5.68","MEDIUMINT",1,"Int32"
"24.5.5.68","YEAR",1,"UInt16"
"24.5.5.68","CHAR LARGE OBJECT",1,"String"
"24.5.5.68","TINYINT",1,"Int8"
"24.5.5.68","BIGINT",1,"Int64"
"24.5.5.68","SMALLINT",1,"Int16"
"24.5.5.68","INTEGER SIGNED",1,"Int32"
"24.5.5.68","NCHAR VARYING",1,"String"
"24.5.5.68","INT SIGNED",1,"Int32"
"24.5.5.68","BIGINT SIGNED",1,"Int64"
"24.5.5.68","BINARY LARGE OBJECT",1,"String"
"24.5.5.68","SMALLINT SIGNED",1,"Int16"
"24.5.5.68","FLOAT",1,"Float32"
"24.5.5.68","SET",1,"UInt64"
"24.5.5.68","TIME",1,"Int64"
"24.5.5.68","MEDIUMINT SIGNED",1,"Int32"
"24.5.5.68","INT1 SIGNED",1,"Int8"
"24.5.5.68","INTEGER",1,"Int32"
"24.5.5.68","MEDIUMINT UNSIGNED",1,"UInt32"
"24.5.5.68","INT1",1,"Int8"
"24.5.5.68","TINYINT SIGNED",1,"Int8"
