"ch_version","name","case_insensitive","alias_to"
"22.5.1.2079","FIXED",1,"Decimal"
"22.5.1.2079","TINYTEXT",1,"String"
"22.5.1.2079","NUMERIC",1,"Decimal"
"22.5.1.2079","DEC",1,"Decimal"
"22.5.1.2079","TIME",1,"Int64"
"22.5.1.2079","FLOAT",1,"Float32"
"22.5.1.2079","SET",1,"UInt64"
"22.5.1.2079","TINYINT UNSIGNED",1,"UInt8"
"22.5.1.2079","INTEGER UNSIGNED",1,"UInt32"
"22.5.1.2079","INT UNSIGNED",1,"UInt32"
"22.5.1.2079","CLOB",1,"String"
"22.5.1.2079","MEDIUMINT UNSIGNED",1,"UInt32"
"22.5.1.2079","BLOB",1,"String"
"22.5.1.2079","REAL",1,"Float32"
"22.5.1.2079","SMALLINT",1,"Int16"
"22.5.1.2079","INTEGER SIGNED",1,"Int32"
"22.5.1.2079","NCHAR VARYING",1,"String"
"22.5.1.2079","INT SIGNED",1,"Int32"
"22.5.1.2079","TINYINT SIGNED",1,"Int8"
"22.5.1.2079","BIGINT SIGNED",1,"Int64"
"22.5.1.2079","BINARY LARGE OBJECT",1,"String"
"22.5.1.2079","SMALLINT SIGNED",1,"Int16"
"22.5.1.2079","YEAR",1,"UInt16"
"22.5.1.2079","MEDIUMINT",1,"Int32"
"22.5.1.2079","INTEGER",1,"Int32"
"22.5.1.2079","INT1 SIGNED",1,"Int8"
"22.5.1.2079","BIT",1,"UInt64"
"22.5.1.2079","BIGINT UNSIGNED",1,"UInt64"
"22.5.1.2079","BYTEA",1,"String"
"22.5.1.2079","INT",1,"Int32"
"22.5.1.2079","SINGLE",1,"Float32"
"22.5.1.2079","MEDIUMINT SIGNED",1,"Int32"
"22.5.1.2079","DOUBLE",1,"Float64"
"22.5.1.2079","INT1",1,"Int8"
"22.5.1.2079","CHAR LARGE OBJECT",1,"String"
"22.5.1.2079","TINYINT",1,"Int8"
"22.5.1.2079","BIGINT",1,"Int64"
"22.5.1.2079","CHARACTER",1,"String"
"22.5.1.2079","BYTE",1,"Int8"
