"ch_version","name","case_insensitive","alias_to"
"24.6.1.4423","BINARY LARGE OBJECT",1,"String"
"24.6.1.4423","SMALLINT SIGNED",1,"Int16"
"24.6.1.4423","FLOAT",1,"Float32"
"24.6.1.4423","SET",1,"UInt64"
"24.6.1.4423","TIME",1,"Int64"
"24.6.1.4423","MEDIUMINT SIGNED",1,"Int32"
"24.6.1.4423","INT1 SIGNED",1,"Int8"
"24.6.1.4423","INTEGER",1,"Int32"
"24.6.1.4423","MEDIUMINT UNSIGNED",1,"UInt32"
"24.6.1.4423","INT1",1,"Int8"
"24.6.1.4423","TINYINT SIGNED",1,"Int8"
