"ch_version","name","case_insensitive","alias_to"
"23.4.5.22","TINYTEXT",1,"String"
"23.4.5.22","NUMERIC",1,"Decimal"
"23.4.5.22","DEC",1,"Decimal"
"23.4.5.22","TIME",1,"Int64"
"23.4.5.22","FLOAT",1,"Float32"
"23.4.5.22","SET",1,"UInt64"
"23.4.5.22","TINYINT UNSIGNED",1,"UInt8"
"23.4.5.22","INTEGER UNSIGNED",1,"UInt32"
"23.4.5.22","INT UNSIGNED",1,"UInt32"
"23.4.5.22","CLOB",1,"String"
"23.4.5.22","MEDIUMINT UNSIGNED",1,"UInt32"
"23.4.5.22","BLOB",1,"String"
"23.4.5.22","REAL",1,"Float32"
"23.4.5.22","SMALLINT",1,"Int16"
"23.4.5.22","INTEGER SIGNED",1,"Int32"
"23.4.5.22","NCHAR VARYING",1,"String"
"23.4.5.22","INT SIGNED",1,"Int32"
"23.4.5.22","TINYINT SIGNED",1,"Int8"
"23.4.5.22","BIGINT SIGNED",1,"Int64"
"23.4.5.22","BINARY LARGE OBJECT",1,"String"
"23.4.5.22","SMALLINT SIGNED",1,"Int16"
"23.4.5.22","YEAR",1,"UInt16"
"23.4.5.22","MEDIUMINT",1,"Int32"
"23.4.5.22","INTEGER",1,"Int32"
"23.4.5.22","INT1 SIGNED",1,"Int8"
"23.4.5.22","BIT",1,"UInt64"
"23.4.5.22","BIGINT UNSIGNED",1,"UInt64"
"23.4.5.22","BYTEA",1,"String"
"23.4.5.22","INT",1,"Int32"
"23.4.5.22","SINGLE",1,"Float32"
"23.4.5.22","MEDIUMINT SIGNED",1,"Int32"
"23.4.5.22","DOUBLE",1,"Float64"
"23.4.5.22","INT1",1,"Int8"
"23.4.5.22","CHAR LARGE OBJECT",1,"String"
"23.4.5.22","TINYINT",1,"Int8"
"23.4.5.22","BIGINT",1,"Int64"
"23.4.5.22","CHARACTER",1,"String"
"23.4.5.22","BYTE",1,"Int8"
