"ch_version","name","case_insensitive","alias_to"
"25.9.2.1","BIT",1,"UInt64"
"25.9.2.1","FIXED",1,"Decimal"
"25.9.2.1","BYTE",1,"Int8"
"25.9.2.1","VARCHAR",1,"String"
"25.9.2.1","DEC",1,"Decimal"
"25.9.2.1","CHARACTER LARGE OBJECT",1,"String"
"25.9.2.1","DOUBLE PRECISION",1,"Float64"
"25.9.2.1","DOUBLE",1,"Float64"
"25.9.2.1","SINGLE",1,"Float32"
"25.9.2.1","INTEGER SIGNED",1,"Int32"
"25.9.2.1","REAL",1,"Float32"
"25.9.2.1","TINYINT",1,"Int8"
"25.9.2.1","BIGINT",1,"Int64"
"25.9.2.1","FLOAT",1,"Float32"
"25.9.2.1","SET",1,"UInt64"
"25.9.2.1","BIGINT UNSIGNED",1,"UInt64"
"25.9.2.1","YEAR",1,"UInt16"
"25.9.2.1","INT1",1,"Int8"
"25.9.2.1","BLOB",1,"String"
"25.9.2.1","VARCHAR2",1,"String"
"25.9.2.1","INT1 UNSIGNED",1,"UInt8"
"25.9.2.1","INTEGER UNSIGNED",1,"UInt32"
"25.9.2.1","TEXT",1,"String"
"25.9.2.1","TINYINT UNSIGNED",1,"UInt8"
"25.9.2.1","NCHAR",1,"String"
"25.9.2.1","UNSIGNED",1,"UInt64"
"25.9.2.1","NCHAR VARYING",1,"String"
"25.9.2.1","INT SIGNED",1,"Int32"
"25.9.2.1","BIGINT SIGNED",1,"Int64"
"25.9.2.1","BINARY LARGE OBJECT",1,"String"
"25.9.2.1","SMALLINT SIGNED",1,"Int16"
"25.9.2.1","MEDIUMINT",1,"Int32"
"25.9.2.1","MEDIUMINT UNSIGNED",1,"UInt32"
"25.9.2.1","VARBINARY",1,"String"
"25.9.2.1","NUMERIC",1,"Decimal"
"25.9.2.1","BYTEA",1,"String"
"25.9.2.1","INT",1,"Int32"
"25.9.2.1","MEDIUMINT SIGNED",1,"Int32"
"25.9.2.1","boolean",1,"Bool"
"25.9.2.1","INT1 SIGNED",1,"Int8"
"25.9.2.1","INT UNSIGNED",1,"UInt32"
"25.9.2.1","TINYINT SIGNED",1,"Int8"
