"ch_version","name","case_insensitive","alias_to"
"23.9.2.56","NATIONAL CHAR",1,"String"
"23.9.2.56","CHARACTER VARYING",1,"String"
"23.9.2.56","LONGBLOB",1,"String"
"23.9.2.56","TINYBLOB",1,"String"
"23.9.2.56","MEDIUMTEXT",1,"String"
"23.9.2.56","TEXT",1,"String"
"23.9.2.56","VARCHAR2",1,"String"
"23.9.2.56","CHARACTER LARGE OBJECT",1,"String"
"23.9.2.56","DOUBLE PRECISION",1,"Float64"
"23.9.2.56","LONGTEXT",1,"String"
"23.9.2.56","NVARCHAR",1,"String"
"23.9.2.56","INT1 UNSIGNED",1,"UInt8"
"23.9.2.56","VARCHAR",1,"String"
"23.9.2.56","CHAR VARYING",1,"String"
"23.9.2.56","MEDIUMBLOB",1,"String"
"23.9.2.56","NCHAR",1,"String"
"23.9.2.56","VARBINARY",1,"String"
"23.9.2.56","CHAR",1,"String"
"23.9.2.56","SMALLINT UNSIGNED",1,"UInt16"
"23.9.2.56","TIMESTAMP",1,"DateTime"
"23.9.2.56","FIXED",1,"Decimal"
"23.9.2.56","TINYTEXT",1,"String"
"23.9.2.56","NUMERIC",1,"Decimal"
"23.9.2.56","DEC",1,"Decimal"
"23.9.2.56","TIME",1,"Int64"
"23.9.2.56","FLOAT",1,"Float32"
"23.9.2.56","SET",1,"UInt64"
"23.9.2.56","TINYINT UNSIGNED",1,"UInt8"
"23.9.2.56","INTEGER UNSIGNED",1,"UInt32"
"23.9.2.56","INT UNSIGNED",1,"UInt32"
"23.9.2.56","CLOB",1,"String"
"23.9.2.56","MEDIUMINT UNSIGNED",1,"UInt32"
"23.9.2.56","BLOB",1,"String"
"23.9.2.56","REAL",1,"Float32"
"23.9.2.56","SMALLINT",1,"Int16"
"23.9.2.56","INTEGER SIGNED",1,"Int32"
"23.9.2.56","NCHAR VARYING",1,"String"
"23.9.2.56","INT SIGNED",1,"Int32"
"23.9.2.56","TINYINT SIGNED",1,"Int8"
"23.9.2.56","BIGINT SIGNED",1,"Int64"
"23.9.2.56","BINARY LARGE OBJECT",1,"String"
"23.9.2.56","SMALLINT SIGNED",1,"Int16"
"23.9.2.56","YEAR",1,"UInt16"
"23.9.2.56","MEDIUMINT",1,"Int32"
"23.9.2.56","INTEGER",1,"Int32"
"23.9.2.56","INT1 SIGNED",1,"Int8"
"23.9.2.56","BIT",1,"UInt64"
"23.9.2.56","BIGINT UNSIGNED",1,"UInt64"
"23.9.2.56","BYTEA",1,"String"
"23.9.2.56","INT",1,"Int32"
"23.9.2.56","SINGLE",1,"Float32"
"23.9.2.56","MEDIUMINT SIGNED",1,"Int32"
"23.9.2.56","DOUBLE",1,"Float64"
"23.9.2.56","INT1",1,"Int8"
"23.9.2.56","CHAR LARGE OBJECT",1,"String"
"23.9.2.56","TINYINT",1,"Int8"
"23.9.2.56","BIGINT",1,"Int64"
"23.9.2.56","CHARACTER",1,"String"
"23.9.2.56","BYTE",1,"Int8"
