"ch_version","name","case_insensitive","alias_to"
"23.1.1.3077","VARBINARY",1,"String"
"23.1.1.3077","CHAR",1,"String"
"23.1.1.3077","SMALLINT UNSIGNED",1,"UInt16"
"23.1.1.3077","TIMESTAMP",1,"DateTime"
"23.1.1.3077","FIXED",1,"Decimal"
"23.1.1.3077","TINYTEXT",1,"String"
"23.1.1.3077","NUMERIC",1,"Decimal"
"23.1.1.3077","DEC",1,"Decimal"
"23.1.1.3077","TIME",1,"Int64"
"23.1.1.3077","FLOAT",1,"Float32"
"23.1.1.3077","SET",1,"UInt64"
"23.1.1.3077","TINYINT UNSIGNED",1,"UInt8"
"23.1.1.3077","INTEGER UNSIGNED",1,"UInt32"
"23.1.1.3077","INT UNSIGNED",1,"UInt32"
"23.1.1.3077","CLOB",1,"String"
"23.1.1.3077","MEDIUMINT UNSIGNED",1,"UInt32"
"23.1.1.3077","BLOB",1,"String"
"23.1.1.3077","REAL",1,"Float32"
"23.1.1.3077","SMALLINT",1,"Int16"
"23.1.1.3077","INTEGER SIGNED",1,"Int32"
"23.1.1.3077","NCHAR VARYING",1,"String"
"23.1.1.3077","INT SIGNED",1,"Int32"
"23.1.1.3077","TINYINT SIGNED",1,"Int8"
"23.1.1.3077","BIGINT SIGNED",1,"Int64"
"23.1.1.3077","BINARY LARGE OBJECT",1,"String"
"23.1.1.3077","SMALLINT SIGNED",1,"Int16"
"23.1.1.3077","YEAR",1,"UInt16"
"23.1.1.3077","MEDIUMINT",1,"Int32"
"23.1.1.3077","INTEGER",1,"Int32"
"23.1.1.3077","INT1 SIGNED",1,"Int8"
"23.1.1.3077","BIT",1,"UInt64"
"23.1.1.3077","BIGINT UNSIGNED",1,"UInt64"
"23.1.1.3077","BYTEA",1,"String"
"23.1.1.3077","INT",1,"Int32"
"23.1.1.3077","SINGLE",1,"Float32"
"23.1.1.3077","MEDIUMINT SIGNED",1,"Int32"
"23.1.1.3077","DOUBLE",1,"Float64"
"23.1.1.3077","INT1",1,"Int8"
"23.1.1.3077","CHAR LARGE OBJECT",1,"String"
"23.1.1.3077","TINYINT",1,"Int8"
"23.1.1.3077","BIGINT",1,"Int64"
"23.1.1.3077","CHARACTER",1,"String"
"23.1.1.3077","BYTE",1,"Int8"
