"ch_version","name","case_insensitive","alias_to"
"25.3.2.39","LONGBLOB",1,"String"
"25.3.2.39","CHAR VARYING",1,"String"
"25.3.2.39","MEDIUMBLOB",1,"String"
"25.3.2.39","INET4",1,"IPv4"
"25.3.2.39","CLOB",1,"String"
"25.3.2.39","INTEGER",1,"Int32"
"25.3.2.39","LONGTEXT",1,"String"
"25.3.2.39","MEDIUMTEXT",1,"String"
"25.3.2.39","SMALLINT",1,"Int16"
"25.3.2.39","TINYTEXT",1,"String"
"25.3.2.39","NVARCHAR",1,"String"
"25.3.2.39","TINYBLOB",1,"String"
"25.3.2.39","CHARACTER",1,"String"
"25.3.2.39","ENUM",1,"Enum"
"25.3.2.39","CHAR",1,"String"
"25.3.2.39","SMALLINT UNSIGNED",1,"UInt16"
"25.3.2.39","SIGNED",1,"Int64"
"25.3.2.39","TIMESTAMP",1,"DateTime"
"25.3.2.39","BIT",1,"UInt64"
"25.3.2.39","FIXED",1,"Decimal"
"25.3.2.39","BYTE",1,"Int8"
"25.3.2.39","VARCHAR",1,"String"
"25.3.2.39","DEC",1,"Decimal"
"25.3.2.39","CHARACTER LARGE OBJECT",1,"String"
"25.3.2.39","DOUBLE PRECISION",1,"Float64"
"25.3.2.39","DOUBLE",1,"Float64"
"25.3.2.39","SINGLE",1,"Float32"
"25.3.2.39","INTEGER SIGNED",1,"Int32"
"25.3.2.39","REAL",1,"Float32"
"25.3.2.39","TINYINT",1,"Int8"
"25.3.2.39","BIGINT",1,"Int64"
"25.3.2.39","FLOAT",1,"Float32"
"25.3.2.39","SET",1,"UInt64"
"25.3.2.39","BIGINT UNSIGNED",1,"UInt64"
"25.3.2.39","TINYINT UNSIGNED",1,"UInt8"
"25.3.2.39","TEXT",1,"String"
"25.3.2.39","INTEGER UNSIGNED",1,"UInt32"
"25.3.2.39","TIME",1,"Int64"
"25.3.2.39","YEAR",1,"UInt16"
"25.3.2.39","BLOB",1,"String"
"25.3.2.39","INT1",1,"Int8"
"25.3.2.39","VARCHAR2",1,"String"
"25.3.2.39","INT1 UNSIGNED",1,"UInt8"
"25.3.2.39","NCHAR",1,"String"
"25.3.2.39","UNSIGNED",1,"UInt64"
"25.3.2.39","NCHAR VARYING",1,"String"
"25.3.2.39","INT SIGNED",1,"Int32"
"25.3.2.39","BIGINT SIGNED",1,"Int64"
"25.3.2.39","BINARY LARGE OBJECT",1,"String"
"25.3.2.39","SMALLINT SIGNED",1,"Int16"
"25.3.2.39","MEDIUMINT",1,"Int32"
"25.3.2.39","MEDIUMINT UNSIGNED",1,"UInt32"
"25.3.2.39","VARBINARY",1,"String"
"25.3.2.39","NUMERIC",1,"Decimal"
"25.3.2.39","BYTEA",1,"String"
"25.3.2.39","INT",1,"Int32"
"25.3.2.39","MEDIUMINT SIGNED",1,"Int32"
"25.3.2.39","boolean",1,"Bool"
"25.3.2.39","INT1 SIGNED",1,"Int8"
"25.3.2.39","INT UNSIGNED",1,"UInt32"
"25.3.2.39","TINYINT SIGNED",1,"Int8"
