"ch_version","name","case_insensitive","alias_to"
"25.5.2.47","CHARACTER",1,"String"
"25.5.2.47","ENUM",1,"Enum"
"25.5.2.47","CHAR",1,"String"
"25.5.2.47","SMALLINT UNSIGNED",1,"UInt16"
"25.5.2.47","SIGNED",1,"Int64"
"25.5.2.47","TIMESTAMP",1,"DateTime"
"25.5.2.47","BIT",1,"UInt64"
"25.5.2.47","FIXED",1,"Decimal"
"25.5.2.47","BYTE",1,"Int8"
"25.5.2.47","VARCHAR",1,"String"
"25.5.2.47","DEC",1,"Decimal"
"25.5.2.47","CHARACTER LARGE OBJECT",1,"String"
"25.5.2.47","DOUBLE PRECISION",1,"Float64"
"25.5.2.47","DOUBLE",1,"Float64"
"25.5.2.47","SINGLE",1,"Float32"
"25.5.2.47","INTEGER SIGNED",1,"Int32"
"25.5.2.47","REAL",1,"Float32"
"25.5.2.47","TINYINT",1,"Int8"
"25.5.2.47","BIGINT",1,"Int64"
"25.5.2.47","FLOAT",1,"Float32"
"25.5.2.47","SET",1,"UInt64"
"25.5.2.47","BIGINT UNSIGNED",1,"UInt64"
"25.5.2.47","TINYINT UNSIGNED",1,"UInt8"
"25.5.2.47","TEXT",1,"String"
"25.5.2.47","INTEGER UNSIGNED",1,"UInt32"
"25.5.2.47","TIME",1,"Int64"
"25.5.2.47","YEAR",1,"UInt16"
"25.5.2.47","BLOB",1,"String"
"25.5.2.47","INT1",1,"Int8"
"25.5.2.47","VARCHAR2",1,"String"
"25.5.2.47","INT1 UNSIGNED",1,"UInt8"
"25.5.2.47","NCHAR",1,"String"
"25.5.2.47","UNSIGNED",1,"UInt64"
"25.5.2.47","NCHAR VARYING",1,"String"
"25.5.2.47","INT SIGNED",1,"Int32"
"25.5.2.47","BIGINT SIGNED",1,"Int64"
"25.5.2.47","BINARY LARGE OBJECT",1,"String"
"25.5.2.47","SMALLINT SIGNED",1,"Int16"
"25.5.2.47","MEDIUMINT",1,"Int32"
"25.5.2.47","MEDIUMINT UNSIGNED",1,"UInt32"
"25.5.2.47","VARBINARY",1,"String"
"25.5.2.47","NUMERIC",1,"Decimal"
"25.5.2.47","BYTEA",1,"String"
"25.5.2.47","INT",1,"Int32"
"25.5.2.47","MEDIUMINT SIGNED",1,"Int32"
"25.5.2.47","boolean",1,"Bool"
"25.5.2.47","INT1 SIGNED",1,"Int8"
"25.5.2.47","INT UNSIGNED",1,"UInt32"
"25.5.2.47","TINYINT SIGNED",1,"Int8"
