"ch_version","name","case_insensitive","alias_to"
"25.3.12.8","ENUM",1,"Enum"
"25.3.12.8","CHAR",1,"String"
"25.3.12.8","SMALLINT UNSIGNED",1,"UInt16"
"25.3.12.8","SIGNED",1,"Int64"
"25.3.12.8","TIMESTAMP",1,"DateTime"
"25.3.12.8","BIT",1,"UInt64"
"25.3.12.8","FIXED",1,"Decimal"
"25.3.12.8","BYTE",1,"Int8"
"25.3.12.8","VARCHAR",1,"String"
"25.3.12.8","DEC",1,"Decimal"
"25.3.12.8","CHARACTER LARGE OBJECT",1,"String"
"25.3.12.8","DOUBLE PRECISION",1,"Float64"
"25.3.12.8","DOUBLE",1,"Float64"
"25.3.12.8","SINGLE",1,"Float32"
"25.3.12.8","INTEGER SIGNED",1,"Int32"
"25.3.12.8","REAL",1,"Float32"
"25.3.12.8","TINYINT",1,"Int8"
"25.3.12.8","BIGINT",1,"Int64"
"25.3.12.8","FLOAT",1,"Float32"
"25.3.12.8","SET",1,"UInt64"
"25.3.12.8","BIGINT UNSIGNED",1,"UInt64"
"25.3.12.8","TINYINT UNSIGNED",1,"UInt8"
"25.3.12.8","TEXT",1,"String"
"25.3.12.8","INTEGER UNSIGNED",1,"UInt32"
"25.3.12.8","TIME",1,"Int64"
"25.3.12.8","YEAR",1,"UInt16"
"25.3.12.8","BLOB",1,"String"
"25.3.12.8","INT1",1,"Int8"
"25.3.12.8","VARCHAR2",1,"String"
"25.3.12.8","INT1 UNSIGNED",1,"UInt8"
"25.3.12.8","NCHAR",1,"String"
"25.3.12.8","UNSIGNED",1,"UInt64"
"25.3.12.8","NCHAR VARYING",1,"String"
"25.3.12.8","INT SIGNED",1,"Int32"
"25.3.12.8","BIGINT SIGNED",1,"Int64"
"25.3.12.8","BINARY LARGE OBJECT",1,"String"
"25.3.12.8","SMALLINT SIGNED",1,"Int16"
"25.3.12.8","MEDIUMINT",1,"Int32"
"25.3.12.8","MEDIUMINT UNSIGNED",1,"UInt32"
"25.3.12.8","VARBINARY",1,"String"
"25.3.12.8","NUMERIC",1,"Decimal"
"25.3.12.8","BYTEA",1,"String"
"25.3.12.8","INT",1,"Int32"
"25.3.12.8","MEDIUMINT SIGNED",1,"Int32"
"25.3.12.8","boolean",1,"Bool"
"25.3.12.8","INT1 SIGNED",1,"Int8"
"25.3.12.8","INT UNSIGNED",1,"UInt32"
"25.3.12.8","TINYINT SIGNED",1,"Int8"
