"ch_version","name","case_insensitive","alias_to"
"25.9.4.58","CHARACTER VARYING",1,"String"
"25.9.4.58","NATIONAL CHARACTER",1,"String"
"25.9.4.58","LONGBLOB",1,"String"
"25.9.4.58","CHAR VARYING",1,"String"
"25.9.4.58","MEDIUMBLOB",1,"String"
"25.9.4.58","INET4",1,"IPv4"
"25.9.4.58","CLOB",1,"String"
"25.9.4.58","INTEGER",1,"Int32"
"25.9.4.58","LONGTEXT",1,"String"
"25.9.4.58","MEDIUMTEXT",1,"String"
"25.9.4.58","SMALLINT",1,"Int16"
"25.9.4.58","TINYTEXT",1,"String"
"25.9.4.58","NVARCHAR",1,"String"
"25.9.4.58","TINYBLOB",1,"String"
"25.9.4.58","CHARACTER",1,"String"
"25.9.4.58","ENUM",1,"Enum"
"25.9.4.58","CHAR",1,"String"
"25.9.4.58","SMALLINT UNSIGNED",1,"UInt16"
"25.9.4.58","SIGNED",1,"Int64"
"25.9.4.58","TIMESTAMP",1,"DateTime"
"25.9.4.58","BIT",1,"UInt64"
"25.9.4.58","FIXED",1,"Decimal"
"25.9.4.58","BYTE",1,"Int8"
"25.9.4.58","VARCHAR",1,"String"
"25.9.4.58","DEC",1,"Decimal"
"25.9.4.58","CHARACTER LARGE OBJECT",1,"String"
"25.9.4.58","DOUBLE PRECISION",1,"Float64"
"25.9.4.58","DOUBLE",1,"Float64"
"25.9.4.58","SINGLE",1,"Float32"
"25.9.4.58","INTEGER SIGNED",1,"Int32"
"25.9.4.58","REAL",1,"Float32"
"25.9.4.58","TINYINT",1,"Int8"
"25.9.4.58","BIGINT",1,"Int64"
"25.9.4.58","FLOAT",1,"Float32"
"25.9.4.58","SET",1,"UInt64"
"25.9.4.58","BIGINT UNSIGNED",1,"UInt64"
"25.9.4.58","YEAR",1,"UInt16"
"25.9.4.58","INT1",1,"Int8"
"25.9.4.58","BLOB",1,"String"
"25.9.4.58","VARCHAR2",1,"String"
"25.9.4.58","INT1 UNSIGNED",1,"UInt8"
"25.9.4.58","INTEGER UNSIGNED",1,"UInt32"
"25.9.4.58","TEXT",1,"String"
"25.9.4.58","TINYINT UNSIGNED",1,"UInt8"
"25.9.4.58","NCHAR",1,"String"
"25.9.4.58","UNSIGNED",1,"UInt64"
"25.9.4.58","NCHAR VARYING",1,"String"
"25.9.4.58","INT SIGNED",1,"Int32"
"25.9.4.58","BIGINT SIGNED",1,"Int64"
"25.9.4.58","BINARY LARGE OBJECT",1,"String"
"25.9.4.58","SMALLINT SIGNED",1,"Int16"
"25.9.4.58","MEDIUMINT",1,"Int32"
"25.9.4.58","MEDIUMINT UNSIGNED",1,"UInt32"
"25.9.4.58","VARBINARY",1,"String"
"25.9.4.58","NUMERIC",1,"Decimal"
"25.9.4.58","BYTEA",1,"String"
"25.9.4.58","INT",1,"Int32"
"25.9.4.58","MEDIUMINT SIGNED",1,"Int32"
"25.9.4.58","boolean",1,"Bool"
"25.9.4.58","INT1 SIGNED",1,"Int8"
"25.9.4.58","INT UNSIGNED",1,"UInt32"
"25.9.4.58","TINYINT SIGNED",1,"Int8"
