"ch_version","name","case_insensitive","alias_to"
"24.8.2.3","BINARY LARGE OBJECT",1,"String"
"24.8.2.3","SMALLINT SIGNED",1,"Int16"
"24.8.2.3","FLOAT",1,"Float32"
"24.8.2.3","SET",1,"UInt64"
"24.8.2.3","TIME",1,"Int64"
"24.8.2.3","MEDIUMINT SIGNED",1,"Int32"
"24.8.2.3","INT1 SIGNED",1,"Int8"
"24.8.2.3","INTEGER",1,"Int32"
"24.8.2.3","MEDIUMINT UNSIGNED",1,"UInt32"
"24.8.2.3","INT1",1,"Int8"
"24.8.2.3","TINYINT SIGNED",1,"Int8"
