"ch_version","name","case_insensitive","alias_to"
"22.8.19.10","VARCHAR2",1,"String"
"22.8.19.10","CHARACTER LARGE OBJECT",1,"String"
"22.8.19.10","DOUBLE PRECISION",1,"Float64"
"22.8.19.10","LONGTEXT",1,"String"
"22.8.19.10","NVARCHAR",1,"String"
"22.8.19.10","INT1 UNSIGNED",1,"UInt8"
"22.8.19.10","VARCHAR",1,"String"
"22.8.19.10","CHAR VARYING",1,"String"
"22.8.19.10","MEDIUMBLOB",1,"String"
"22.8.19.10","NCHAR",1,"String"
"22.8.19.10","VARBINARY",1,"String"
"22.8.19.10","CHAR",1,"String"
"22.8.19.10","SMALLINT UNSIGNED",1,"UInt16"
"22.8.19.10","TIMESTAMP",1,"DateTime"
"22.8.19.10","FIXED",1,"Decimal"
"22.8.19.10","TINYTEXT",1,"String"
"22.8.19.10","NUMERIC",1,"Decimal"
"22.8.19.10","DEC",1,"Decimal"
"22.8.19.10","TIME",1,"Int64"
"22.8.19.10","FLOAT",1,"Float32"
"22.8.19.10","SET",1,"UInt64"
"22.8.19.10","TINYINT UNSIGNED",1,"UInt8"
"22.8.19.10","INTEGER UNSIGNED",1,"UInt32"
"22.8.19.10","INT UNSIGNED",1,"UInt32"
"22.8.19.10","CLOB",1,"String"
"22.8.19.10","MEDIUMINT UNSIGNED",1,"UInt32"
"22.8.19.10","BLOB",1,"String"
"22.8.19.10","REAL",1,"Float32"
"22.8.19.10","SMALLINT",1,"Int16"
"22.8.19.10","INTEGER SIGNED",1,"Int32"
"22.8.19.10","NCHAR VARYING",1,"String"
"22.8.19.10","INT SIGNED",1,"Int32"
"22.8.19.10","TINYINT SIGNED",1,"Int8"
"22.8.19.10","BIGINT SIGNED",1,"Int64"
"22.8.19.10","BINARY LARGE OBJECT",1,"String"
"22.8.19.10","SMALLINT SIGNED",1,"Int16"
"22.8.19.10","YEAR",1,"UInt16"
"22.8.19.10","MEDIUMINT",1,"Int32"
"22.8.19.10","INTEGER",1,"Int32"
"22.8.19.10","INT1 SIGNED",1,"Int8"
"22.8.19.10","BIT",1,"UInt64"
"22.8.19.10","BIGINT UNSIGNED",1,"UInt64"
"22.8.19.10","BYTEA",1,"String"
"22.8.19.10","INT",1,"Int32"
"22.8.19.10","SINGLE",1,"Float32"
"22.8.19.10","MEDIUMINT SIGNED",1,"Int32"
"22.8.19.10","DOUBLE",1,"Float64"
"22.8.19.10","INT1",1,"Int8"
"22.8.19.10","CHAR LARGE OBJECT",1,"String"
"22.8.19.10","TINYINT",1,"Int8"
"22.8.19.10","BIGINT",1,"Int64"
"22.8.19.10","CHARACTER",1,"String"
"22.8.19.10","BYTE",1,"Int8"
