"ch_version","name","case_insensitive","alias_to"
"23.12.6.19","TINYTEXT",1,"String"
"23.12.6.19","NUMERIC",1,"Decimal"
"23.12.6.19","DEC",1,"Decimal"
"23.12.6.19","TIME",1,"Int64"
"23.12.6.19","FLOAT",1,"Float32"
"23.12.6.19","SET",1,"UInt64"
"23.12.6.19","TINYINT UNSIGNED",1,"UInt8"
"23.12.6.19","INTEGER UNSIGNED",1,"UInt32"
"23.12.6.19","INT UNSIGNED",1,"UInt32"
"23.12.6.19","CLOB",1,"String"
"23.12.6.19","MEDIUMINT UNSIGNED",1,"UInt32"
"23.12.6.19","BLOB",1,"String"
"23.12.6.19","REAL",1,"Float32"
"23.12.6.19","SMALLINT",1,"Int16"
"23.12.6.19","INTEGER SIGNED",1,"Int32"
"23.12.6.19","NCHAR VARYING",1,"String"
"23.12.6.19","INT SIGNED",1,"Int32"
"23.12.6.19","TINYINT SIGNED",1,"Int8"
"23.12.6.19","BIGINT SIGNED",1,"Int64"
"23.12.6.19","BINARY LARGE OBJECT",1,"String"
"23.12.6.19","SMALLINT SIGNED",1,"Int16"
"23.12.6.19","YEAR",1,"UInt16"
"23.12.6.19","MEDIUMINT",1,"Int32"
"23.12.6.19","INTEGER",1,"Int32"
"23.12.6.19","INT1 SIGNED",1,"Int8"
"23.12.6.19","BIT",1,"UInt64"
"23.12.6.19","BIGINT UNSIGNED",1,"UInt64"
"23.12.6.19","BYTEA",1,"String"
"23.12.6.19","INT",1,"Int32"
"23.12.6.19","SINGLE",1,"Float32"
"23.12.6.19","MEDIUMINT SIGNED",1,"Int32"
"23.12.6.19","DOUBLE",1,"Float64"
"23.12.6.19","INT1",1,"Int8"
"23.12.6.19","CHAR LARGE OBJECT",1,"String"
"23.12.6.19","TINYINT",1,"Int8"
"23.12.6.19","BIGINT",1,"Int64"
"23.12.6.19","CHARACTER",1,"String"
"23.12.6.19","BYTE",1,"Int8"
