"ch_version","name","case_insensitive","alias_to"
"23.2.4.12","SMALLINT",1,"Int16"
"23.2.4.12","INTEGER SIGNED",1,"Int32"
"23.2.4.12","NCHAR VARYING",1,"String"
"23.2.4.12","INT SIGNED",1,"Int32"
"23.2.4.12","TINYINT SIGNED",1,"Int8"
"23.2.4.12","BIGINT SIGNED",1,"Int64"
"23.2.4.12","BINARY LARGE OBJECT",1,"String"
"23.2.4.12","SMALLINT SIGNED",1,"Int16"
"23.2.4.12","YEAR",1,"UInt16"
"23.2.4.12","MEDIUMINT",1,"Int32"
"23.2.4.12","INTEGER",1,"Int32"
"23.2.4.12","INT1 SIGNED",1,"Int8"
"23.2.4.12","BIT",1,"UInt64"
"23.2.4.12","BIGINT UNSIGNED",1,"UInt64"
"23.2.4.12","BYTEA",1,"String"
"23.2.4.12","INT",1,"Int32"
"23.2.4.12","SINGLE",1,"Float32"
"23.2.4.12","MEDIUMINT SIGNED",1,"Int32"
"23.2.4.12","DOUBLE",1,"Float64"
"23.2.4.12","INT1",1,"Int8"
"23.2.4.12","CHAR LARGE OBJECT",1,"String"
"23.2.4.12","TINYINT",1,"Int8"
"23.2.4.12","BIGINT",1,"Int64"
"23.2.4.12","CHARACTER",1,"String"
"23.2.4.12","BYTE",1,"Int8"
