"ch_version","name","case_insensitive","alias_to"
"22.8.8.3","NCHAR",1,"String"
"22.8.8.3","VARBINARY",1,"String"
"22.8.8.3","CHAR",1,"String"
"22.8.8.3","SMALLINT UNSIGNED",1,"UInt16"
"22.8.8.3","TIMESTAMP",1,"DateTime"
"22.8.8.3","FIXED",1,"Decimal"
"22.8.8.3","TINYTEXT",1,"String"
"22.8.8.3","NUMERIC",1,"Decimal"
"22.8.8.3","DEC",1,"Decimal"
"22.8.8.3","TIME",1,"Int64"
"22.8.8.3","FLOAT",1,"Float32"
"22.8.8.3","SET",1,"UInt64"
"22.8.8.3","TINYINT UNSIGNED",1,"UInt8"
"22.8.8.3","INTEGER UNSIGNED",1,"UInt32"
"22.8.8.3","INT UNSIGNED",1,"UInt32"
"22.8.8.3","CLOB",1,"String"
"22.8.8.3","MEDIUMINT UNSIGNED",1,"UInt32"
"22.8.8.3","BLOB",1,"String"
"22.8.8.3","REAL",1,"Float32"
"22.8.8.3","SMALLINT",1,"Int16"
"22.8.8.3","INTEGER SIGNED",1,"Int32"
"22.8.8.3","NCHAR VARYING",1,"String"
"22.8.8.3","INT SIGNED",1,"Int32"
"22.8.8.3","TINYINT SIGNED",1,"Int8"
"22.8.8.3","BIGINT SIGNED",1,"Int64"
"22.8.8.3","BINARY LARGE OBJECT",1,"String"
"22.8.8.3","SMALLINT SIGNED",1,"Int16"
"22.8.8.3","YEAR",1,"UInt16"
"22.8.8.3","MEDIUMINT",1,"Int32"
"22.8.8.3","INTEGER",1,"Int32"
"22.8.8.3","INT1 SIGNED",1,"Int8"
"22.8.8.3","BIT",1,"UInt64"
"22.8.8.3","BIGINT UNSIGNED",1,"UInt64"
"22.8.8.3","BYTEA",1,"String"
"22.8.8.3","INT",1,"Int32"
"22.8.8.3","SINGLE",1,"Float32"
"22.8.8.3","MEDIUMINT SIGNED",1,"Int32"
"22.8.8.3","DOUBLE",1,"Float64"
"22.8.8.3","INT1",1,"Int8"
"22.8.8.3","CHAR LARGE OBJECT",1,"String"
"22.8.8.3","TINYINT",1,"Int8"
"22.8.8.3","BIGINT",1,"Int64"
"22.8.8.3","CHARACTER",1,"String"
"22.8.8.3","BYTE",1,"Int8"
