"ch_version","name","case_insensitive","alias_to"
"25.1.4.53","INTEGER UNSIGNED",1,"UInt32"
"25.1.4.53","TIME",1,"Int64"
"25.1.4.53","YEAR",1,"UInt16"
"25.1.4.53","BLOB",1,"String"
"25.1.4.53","INT1",1,"Int8"
"25.1.4.53","VARCHAR2",1,"String"
"25.1.4.53","INT1 UNSIGNED",1,"UInt8"
"25.1.4.53","NCHAR",1,"String"
"25.1.4.53","UNSIGNED",1,"UInt64"
"25.1.4.53","NCHAR VARYING",1,"String"
"25.1.4.53","INT SIGNED",1,"Int32"
"25.1.4.53","BIGINT SIGNED",1,"Int64"
"25.1.4.53","BINARY LARGE OBJECT",1,"String"
"25.1.4.53","SMALLINT SIGNED",1,"Int16"
"25.1.4.53","MEDIUMINT",1,"Int32"
"25.1.4.53","MEDIUMINT UNSIGNED",1,"UInt32"
"25.1.4.53","VARBINARY",1,"String"
"25.1.4.53","NUMERIC",1,"Decimal"
"25.1.4.53","BYTEA",1,"String"
"25.1.4.53","INT",1,"Int32"
"25.1.4.53","MEDIUMINT SIGNED",1,"Int32"
"25.1.4.53","boolean",1,"Bool"
"25.1.4.53","INT1 SIGNED",1,"Int8"
"25.1.4.53","INT UNSIGNED",1,"UInt32"
"25.1.4.53","TINYINT SIGNED",1,"Int8"
