"ch_version","name","case_insensitive","alias_to"
"25.7.1.3997","TINYINT",1,"Int8"
"25.7.1.3997","BIGINT",1,"Int64"
"25.7.1.3997","FLOAT",1,"Float32"
"25.7.1.3997","SET",1,"UInt64"
"25.7.1.3997","BIGINT UNSIGNED",1,"UInt64"
"25.7.1.3997","YEAR",1,"UInt16"
"25.7.1.3997","INT1",1,"Int8"
"25.7.1.3997","BLOB",1,"String"
"25.7.1.3997","VARCHAR2",1,"String"
"25.7.1.3997","INT1 UNSIGNED",1,"UInt8"
"25.7.1.3997","INTEGER UNSIGNED",1,"UInt32"
"25.7.1.3997","TEXT",1,"String"
"25.7.1.3997","TINYINT UNSIGNED",1,"UInt8"
"25.7.1.3997","NCHAR",1,"String"
"25.7.1.3997","UNSIGNED",1,"UInt64"
"25.7.1.3997","NCHAR VARYING",1,"String"
"25.7.1.3997","INT SIGNED",1,"Int32"
"25.7.1.3997","BIGINT SIGNED",1,"Int64"
"25.7.1.3997","BINARY LARGE OBJECT",1,"String"
"25.7.1.3997","SMALLINT SIGNED",1,"Int16"
"25.7.1.3997","MEDIUMINT",1,"Int32"
"25.7.1.3997","MEDIUMINT UNSIGNED",1,"UInt32"
"25.7.1.3997","VARBINARY",1,"String"
"25.7.1.3997","NUMERIC",1,"Decimal"
"25.7.1.3997","BYTEA",1,"String"
"25.7.1.3997","INT",1,"Int32"
"25.7.1.3997","MEDIUMINT SIGNED",1,"Int32"
"25.7.1.3997","boolean",1,"Bool"
"25.7.1.3997","INT1 SIGNED",1,"Int8"
"25.7.1.3997","INT UNSIGNED",1,"UInt32"
"25.7.1.3997","TINYINT SIGNED",1,"Int8"
