"ch_version","name","case_insensitive","alias_to"
"23.9.1.1854","CHARACTER VARYING",1,"String"
"23.9.1.1854","LONGBLOB",1,"String"
"23.9.1.1854","TINYBLOB",1,"String"
"23.9.1.1854","MEDIUMTEXT",1,"String"
"23.9.1.1854","TEXT",1,"String"
"23.9.1.1854","VARCHAR2",1,"String"
"23.9.1.1854","CHARACTER LARGE OBJECT",1,"String"
"23.9.1.1854","DOUBLE PRECISION",1,"Float64"
"23.9.1.1854","LONGTEXT",1,"String"
"23.9.1.1854","NVARCHAR",1,"String"
"23.9.1.1854","INT1 UNSIGNED",1,"UInt8"
"23.9.1.1854","VARCHAR",1,"String"
"23.9.1.1854","CHAR VARYING",1,"String"
"23.9.1.1854","MEDIUMBLOB",1,"String"
"23.9.1.1854","NCHAR",1,"String"
"23.9.1.1854","VARBINARY",1,"String"
"23.9.1.1854","CHAR",1,"String"
"23.9.1.1854","SMALLINT UNSIGNED",1,"UInt16"
"23.9.1.1854","TIMESTAMP",1,"DateTime"
"23.9.1.1854","FIXED",1,"Decimal"
"23.9.1.1854","TINYTEXT",1,"String"
"23.9.1.1854","NUMERIC",1,"Decimal"
"23.9.1.1854","DEC",1,"Decimal"
"23.9.1.1854","TIME",1,"Int64"
"23.9.1.1854","FLOAT",1,"Float32"
"23.9.1.1854","SET",1,"UInt64"
"23.9.1.1854","TINYINT UNSIGNED",1,"UInt8"
"23.9.1.1854","INTEGER UNSIGNED",1,"UInt32"
"23.9.1.1854","INT UNSIGNED",1,"UInt32"
"23.9.1.1854","CLOB",1,"String"
"23.9.1.1854","MEDIUMINT UNSIGNED",1,"UInt32"
"23.9.1.1854","BLOB",1,"String"
"23.9.1.1854","REAL",1,"Float32"
"23.9.1.1854","SMALLINT",1,"Int16"
"23.9.1.1854","INTEGER SIGNED",1,"Int32"
"23.9.1.1854","NCHAR VARYING",1,"String"
"23.9.1.1854","INT SIGNED",1,"Int32"
"23.9.1.1854","TINYINT SIGNED",1,"Int8"
"23.9.1.1854","BIGINT SIGNED",1,"Int64"
"23.9.1.1854","BINARY LARGE OBJECT",1,"String"
"23.9.1.1854","SMALLINT SIGNED",1,"Int16"
"23.9.1.1854","YEAR",1,"UInt16"
"23.9.1.1854","MEDIUMINT",1,"Int32"
"23.9.1.1854","INTEGER",1,"Int32"
"23.9.1.1854","INT1 SIGNED",1,"Int8"
"23.9.1.1854","BIT",1,"UInt64"
"23.9.1.1854","BIGINT UNSIGNED",1,"UInt64"
"23.9.1.1854","BYTEA",1,"String"
"23.9.1.1854","INT",1,"Int32"
"23.9.1.1854","SINGLE",1,"Float32"
"23.9.1.1854","MEDIUMINT SIGNED",1,"Int32"
"23.9.1.1854","DOUBLE",1,"Float64"
"23.9.1.1854","INT1",1,"Int8"
"23.9.1.1854","CHAR LARGE OBJECT",1,"String"
"23.9.1.1854","TINYINT",1,"Int8"
"23.9.1.1854","BIGINT",1,"Int64"
"23.9.1.1854","CHARACTER",1,"String"
"23.9.1.1854","BYTE",1,"Int8"
