"ch_version","name","case_insensitive","alias_to"
"25.6.11.18","bool",1,"Bool"
"25.6.11.18","BINARY",1,"FixedString"
"25.6.11.18","GEOMETRY",1,"String"
"25.6.11.18","INET6",1,"IPv6"
"25.6.11.18","NATIONAL CHAR VARYING",1,"String"
"25.6.11.18","BINARY VARYING",1,"String"
"25.6.11.18","NCHAR LARGE OBJECT",1,"String"
"25.6.11.18","NATIONAL CHARACTER VARYING",1,"String"
"25.6.11.18","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.6.11.18","NATIONAL CHAR",1,"String"
"25.6.11.18","CHAR LARGE OBJECT",1,"String"
"25.6.11.18","CHARACTER VARYING",1,"String"
"25.6.11.18","NATIONAL CHARACTER",1,"String"
"25.6.11.18","LONGBLOB",1,"String"
"25.6.11.18","CHAR VARYING",1,"String"
"25.6.11.18","MEDIUMBLOB",1,"String"
"25.6.11.18","INET4",1,"IPv4"
"25.6.11.18","CLOB",1,"String"
"25.6.11.18","INTEGER",1,"Int32"
"25.6.11.18","LONGTEXT",1,"String"
"25.6.11.18","MEDIUMTEXT",1,"String"
"25.6.11.18","SMALLINT",1,"Int16"
"25.6.11.18","TINYTEXT",1,"String"
"25.6.11.18","NVARCHAR",1,"String"
"25.6.11.18","TINYBLOB",1,"String"
"25.6.11.18","CHARACTER",1,"String"
"25.6.11.18","ENUM",1,"Enum"
"25.6.11.18","CHAR",1,"String"
"25.6.11.18","SMALLINT UNSIGNED",1,"UInt16"
"25.6.11.18","SIGNED",1,"Int64"
"25.6.11.18","TIMESTAMP",1,"DateTime"
"25.6.11.18","BIT",1,"UInt64"
"25.6.11.18","FIXED",1,"Decimal"
"25.6.11.18","BYTE",1,"Int8"
"25.6.11.18","VARCHAR",1,"String"
"25.6.11.18","DEC",1,"Decimal"
"25.6.11.18","CHARACTER LARGE OBJECT",1,"String"
"25.6.11.18","DOUBLE PRECISION",1,"Float64"
"25.6.11.18","DOUBLE",1,"Float64"
"25.6.11.18","SINGLE",1,"Float32"
"25.6.11.18","INTEGER SIGNED",1,"Int32"
"25.6.11.18","REAL",1,"Float32"
"25.6.11.18","TINYINT",1,"Int8"
"25.6.11.18","BIGINT",1,"Int64"
"25.6.11.18","FLOAT",1,"Float32"
"25.6.11.18","SET",1,"UInt64"
"25.6.11.18","BIGINT UNSIGNED",1,"UInt64"
"25.6.11.18","YEAR",1,"UInt16"
"25.6.11.18","INT1",1,"Int8"
"25.6.11.18","BLOB",1,"String"
"25.6.11.18","VARCHAR2",1,"String"
"25.6.11.18","INT1 UNSIGNED",1,"UInt8"
"25.6.11.18","INTEGER UNSIGNED",1,"UInt32"
"25.6.11.18","TEXT",1,"String"
"25.6.11.18","TINYINT UNSIGNED",1,"UInt8"
"25.6.11.18","NCHAR",1,"String"
"25.6.11.18","UNSIGNED",1,"UInt64"
"25.6.11.18","NCHAR VARYING",1,"String"
"25.6.11.18","INT SIGNED",1,"Int32"
"25.6.11.18","BIGINT SIGNED",1,"Int64"
"25.6.11.18","BINARY LARGE OBJECT",1,"String"
"25.6.11.18","SMALLINT SIGNED",1,"Int16"
"25.6.11.18","MEDIUMINT",1,"Int32"
"25.6.11.18","MEDIUMINT UNSIGNED",1,"UInt32"
"25.6.11.18","VARBINARY",1,"String"
"25.6.11.18","NUMERIC",1,"Decimal"
"25.6.11.18","BYTEA",1,"String"
"25.6.11.18","INT",1,"Int32"
"25.6.11.18","MEDIUMINT SIGNED",1,"Int32"
"25.6.11.18","boolean",1,"Bool"
"25.6.11.18","INT1 SIGNED",1,"Int8"
"25.6.11.18","INT UNSIGNED",1,"UInt32"
"25.6.11.18","TINYINT SIGNED",1,"Int8"
