"ch_version","name","case_insensitive","alias_to"
"22.3.18.37","TINYINT UNSIGNED",1,"UInt8"
"22.3.18.37","INTEGER UNSIGNED",1,"UInt32"
"22.3.18.37","INT UNSIGNED",1,"UInt32"
"22.3.18.37","CLOB",1,"String"
"22.3.18.37","MEDIUMINT UNSIGNED",1,"UInt32"
"22.3.18.37","BLOB",1,"String"
"22.3.18.37","REAL",1,"Float32"
"22.3.18.37","SMALLINT",1,"Int16"
"22.3.18.37","INTEGER SIGNED",1,"Int32"
"22.3.18.37","NCHAR VARYING",1,"String"
"22.3.18.37","INT SIGNED",1,"Int32"
"22.3.18.37","TINYINT SIGNED",1,"Int8"
"22.3.18.37","BIGINT SIGNED",1,"Int64"
"22.3.18.37","BINARY LARGE OBJECT",1,"String"
"22.3.18.37","SMALLINT SIGNED",1,"Int16"
"22.3.18.37","YEAR",1,"UInt16"
"22.3.18.37","MEDIUMINT",1,"Int32"
"22.3.18.37","INTEGER",1,"Int32"
"22.3.18.37","INT1 SIGNED",1,"Int8"
"22.3.18.37","BIT",1,"UInt64"
"22.3.18.37","BIGINT UNSIGNED",1,"UInt64"
"22.3.18.37","BYTEA",1,"String"
"22.3.18.37","INT",1,"Int32"
"22.3.18.37","SINGLE",1,"Float32"
"22.3.18.37","MEDIUMINT SIGNED",1,"Int32"
"22.3.18.37","DOUBLE",1,"Float64"
"22.3.18.37","INT1",1,"Int8"
"22.3.18.37","CHAR LARGE OBJECT",1,"String"
"22.3.18.37","TINYINT",1,"Int8"
"22.3.18.37","BIGINT",1,"Int64"
"22.3.18.37","CHARACTER",1,"String"
"22.3.18.37","BYTE",1,"Int8"
