"ch_version","name","case_insensitive","alias_to"
"22.8.21.38","SMALLINT SIGNED",1,"Int16"
"22.8.21.38","YEAR",1,"UInt16"
"22.8.21.38","MEDIUMINT",1,"Int32"
"22.8.21.38","INTEGER",1,"Int32"
"22.8.21.38","INT1 SIGNED",1,"Int8"
"22.8.21.38","BIT",1,"UInt64"
"22.8.21.38","BIGINT UNSIGNED",1,"UInt64"
"22.8.21.38","BYTEA",1,"String"
"22.8.21.38","INT",1,"Int32"
"22.8.21.38","SINGLE",1,"Float32"
"22.8.21.38","MEDIUMINT SIGNED",1,"Int32"
"22.8.21.38","DOUBLE",1,"Float64"
"22.8.21.38","INT1",1,"Int8"
"22.8.21.38","CHAR LARGE OBJECT",1,"String"
"22.8.21.38","TINYINT",1,"Int8"
"22.8.21.38","BIGINT",1,"Int64"
"22.8.21.38","CHARACTER",1,"String"
"22.8.21.38","BYTE",1,"Int8"
