"ch_version","name","case_insensitive","alias_to"
"22.8.9.24","LONGBLOB",1,"String"
"22.8.9.24","TINYBLOB",1,"String"
"22.8.9.24","MEDIUMTEXT",1,"String"
"22.8.9.24","TEXT",1,"String"
"22.8.9.24","VARCHAR2",1,"String"
"22.8.9.24","CHARACTER LARGE OBJECT",1,"String"
"22.8.9.24","DOUBLE PRECISION",1,"Float64"
"22.8.9.24","LONGTEXT",1,"String"
"22.8.9.24","NVARCHAR",1,"String"
"22.8.9.24","INT1 UNSIGNED",1,"UInt8"
"22.8.9.24","VARCHAR",1,"String"
"22.8.9.24","CHAR VARYING",1,"String"
"22.8.9.24","MEDIUMBLOB",1,"String"
"22.8.9.24","NCHAR",1,"String"
"22.8.9.24","VARBINARY",1,"String"
"22.8.9.24","CHAR",1,"String"
"22.8.9.24","SMALLINT UNSIGNED",1,"UInt16"
"22.8.9.24","TIMESTAMP",1,"DateTime"
"22.8.9.24","FIXED",1,"Decimal"
"22.8.9.24","TINYTEXT",1,"String"
"22.8.9.24","NUMERIC",1,"Decimal"
"22.8.9.24","DEC",1,"Decimal"
"22.8.9.24","TIME",1,"Int64"
"22.8.9.24","FLOAT",1,"Float32"
"22.8.9.24","SET",1,"UInt64"
"22.8.9.24","TINYINT UNSIGNED",1,"UInt8"
"22.8.9.24","INTEGER UNSIGNED",1,"UInt32"
"22.8.9.24","INT UNSIGNED",1,"UInt32"
"22.8.9.24","CLOB",1,"String"
"22.8.9.24","MEDIUMINT UNSIGNED",1,"UInt32"
"22.8.9.24","BLOB",1,"String"
"22.8.9.24","REAL",1,"Float32"
"22.8.9.24","SMALLINT",1,"Int16"
"22.8.9.24","INTEGER SIGNED",1,"Int32"
"22.8.9.24","NCHAR VARYING",1,"String"
"22.8.9.24","INT SIGNED",1,"Int32"
"22.8.9.24","TINYINT SIGNED",1,"Int8"
"22.8.9.24","BIGINT SIGNED",1,"Int64"
"22.8.9.24","BINARY LARGE OBJECT",1,"String"
"22.8.9.24","SMALLINT SIGNED",1,"Int16"
"22.8.9.24","YEAR",1,"UInt16"
"22.8.9.24","MEDIUMINT",1,"Int32"
"22.8.9.24","INTEGER",1,"Int32"
"22.8.9.24","INT1 SIGNED",1,"Int8"
"22.8.9.24","BIT",1,"UInt64"
"22.8.9.24","BIGINT UNSIGNED",1,"UInt64"
"22.8.9.24","BYTEA",1,"String"
"22.8.9.24","INT",1,"Int32"
"22.8.9.24","SINGLE",1,"Float32"
"22.8.9.24","MEDIUMINT SIGNED",1,"Int32"
"22.8.9.24","DOUBLE",1,"Float64"
"22.8.9.24","INT1",1,"Int8"
"22.8.9.24","CHAR LARGE OBJECT",1,"String"
"22.8.9.24","TINYINT",1,"Int8"
"22.8.9.24","BIGINT",1,"Int64"
"22.8.9.24","CHARACTER",1,"String"
"22.8.9.24","BYTE",1,"Int8"
