"ch_version","name","case_insensitive","alias_to"
"25.8.22.28","BIGINT UNSIGNED",1,"UInt64"
"25.8.22.28","YEAR",1,"UInt16"
"25.8.22.28","INT1",1,"Int8"
"25.8.22.28","BLOB",1,"String"
"25.8.22.28","VARCHAR2",1,"String"
"25.8.22.28","INT1 UNSIGNED",1,"UInt8"
"25.8.22.28","INTEGER UNSIGNED",1,"UInt32"
"25.8.22.28","TEXT",1,"String"
"25.8.22.28","TINYINT UNSIGNED",1,"UInt8"
"25.8.22.28","NCHAR",1,"String"
"25.8.22.28","UNSIGNED",1,"UInt64"
"25.8.22.28","NCHAR VARYING",1,"String"
"25.8.22.28","INT SIGNED",1,"Int32"
"25.8.22.28","BIGINT SIGNED",1,"Int64"
"25.8.22.28","BINARY LARGE OBJECT",1,"String"
"25.8.22.28","SMALLINT SIGNED",1,"Int16"
"25.8.22.28","MEDIUMINT",1,"Int32"
"25.8.22.28","MEDIUMINT UNSIGNED",1,"UInt32"
"25.8.22.28","VARBINARY",1,"String"
"25.8.22.28","NUMERIC",1,"Decimal"
"25.8.22.28","BYTEA",1,"String"
"25.8.22.28","INT",1,"Int32"
"25.8.22.28","MEDIUMINT SIGNED",1,"Int32"
"25.8.22.28","boolean",1,"Bool"
"25.8.22.28","INT1 SIGNED",1,"Int8"
"25.8.22.28","INT UNSIGNED",1,"UInt32"
"25.8.22.28","TINYINT SIGNED",1,"Int8"
