"ch_version","name","case_insensitive","alias_to"
"25.6.10.16","SMALLINT SIGNED",1,"Int16"
"25.6.10.16","MEDIUMINT",1,"Int32"
"25.6.10.16","MEDIUMINT UNSIGNED",1,"UInt32"
"25.6.10.16","VARBINARY",1,"String"
"25.6.10.16","NUMERIC",1,"Decimal"
"25.6.10.16","BYTEA",1,"String"
"25.6.10.16","INT",1,"Int32"
"25.6.10.16","MEDIUMINT SIGNED",1,"Int32"
"25.6.10.16","boolean",1,"Bool"
"25.6.10.16","INT1 SIGNED",1,"Int8"
"25.6.10.16","INT UNSIGNED",1,"UInt32"
"25.6.10.16","TINYINT SIGNED",1,"Int8"
