"ch_version","name","case_insensitive","alias_to"
"25.4.1.2934","FLOAT",1,"Float32"
"25.4.1.2934","SET",1,"UInt64"
"25.4.1.2934","BIGINT UNSIGNED",1,"UInt64"
"25.4.1.2934","TINYINT UNSIGNED",1,"UInt8"
"25.4.1.2934","TEXT",1,"String"
"25.4.1.2934","INTEGER UNSIGNED",1,"UInt32"
"25.4.1.2934","TIME",1,"Int64"
"25.4.1.2934","YEAR",1,"UInt16"
"25.4.1.2934","BLOB",1,"String"
"25.4.1.2934","INT1",1,"Int8"
"25.4.1.2934","VARCHAR2",1,"String"
"25.4.1.2934","INT1 UNSIGNED",1,"UInt8"
"25.4.1.2934","NCHAR",1,"String"
"25.4.1.2934","UNSIGNED",1,"UInt64"
"25.4.1.2934","NCHAR VARYING",1,"String"
"25.4.1.2934","INT SIGNED",1,"Int32"
"25.4.1.2934","BIGINT SIGNED",1,"Int64"
"25.4.1.2934","BINARY LARGE OBJECT",1,"String"
"25.4.1.2934","SMALLINT SIGNED",1,"Int16"
"25.4.1.2934","MEDIUMINT",1,"Int32"
"25.4.1.2934","MEDIUMINT UNSIGNED",1,"UInt32"
"25.4.1.2934","VARBINARY",1,"String"
"25.4.1.2934","NUMERIC",1,"Decimal"
"25.4.1.2934","BYTEA",1,"String"
"25.4.1.2934","INT",1,"Int32"
"25.4.1.2934","MEDIUMINT SIGNED",1,"Int32"
"25.4.1.2934","boolean",1,"Bool"
"25.4.1.2934","INT1 SIGNED",1,"Int8"
"25.4.1.2934","INT UNSIGNED",1,"UInt32"
"25.4.1.2934","TINYINT SIGNED",1,"Int8"
