"ch_version","name","case_insensitive","alias_to"
"25.11.5.8","Decimal32",1,""
"25.11.5.8","GEOMETRY",0,"Geometry"
"25.11.5.8","bool",1,"Bool"
"25.11.5.8","BINARY",1,"FixedString"
"25.11.5.8","INET6",1,"IPv6"
"25.11.5.8","NATIONAL CHAR VARYING",1,"String"
"25.11.5.8","BINARY VARYING",1,"String"
"25.11.5.8","NCHAR LARGE OBJECT",1,"String"
"25.11.5.8","NATIONAL CHARACTER VARYING",1,"String"
"25.11.5.8","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.11.5.8","NATIONAL CHAR",1,"String"
"25.11.5.8","CHAR LARGE OBJECT",1,"String"
"25.11.5.8","CHARACTER VARYING",1,"String"
"25.11.5.8","NATIONAL CHARACTER",1,"String"
"25.11.5.8","LONGBLOB",1,"String"
"25.11.5.8","CHAR VARYING",1,"String"
"25.11.5.8","MEDIUMBLOB",1,"String"
"25.11.5.8","INET4",1,"IPv4"
"25.11.5.8","CLOB",1,"String"
"25.11.5.8","INTEGER",1,"Int32"
"25.11.5.8","LONGTEXT",1,"String"
"25.11.5.8","MEDIUMTEXT",1,"String"
"25.11.5.8","SMALLINT",1,"Int16"
"25.11.5.8","TINYTEXT",1,"String"
"25.11.5.8","NVARCHAR",1,"String"
"25.11.5.8","TINYBLOB",1,"String"
"25.11.5.8","CHARACTER",1,"String"
"25.11.5.8","ENUM",1,"Enum"
"25.11.5.8","CHAR",1,"String"
"25.11.5.8","SMALLINT UNSIGNED",1,"UInt16"
"25.11.5.8","SIGNED",1,"Int64"
"25.11.5.8","TIMESTAMP",1,"DateTime"
"25.11.5.8","BIT",1,"UInt64"
"25.11.5.8","FIXED",1,"Decimal"
"25.11.5.8","BYTE",1,"Int8"
"25.11.5.8","VARCHAR",1,"String"
"25.11.5.8","DEC",1,"Decimal"
"25.11.5.8","CHARACTER LARGE OBJECT",1,"String"
"25.11.5.8","DOUBLE PRECISION",1,"Float64"
"25.11.5.8","DOUBLE",1,"Float64"
"25.11.5.8","SINGLE",1,"Float32"
"25.11.5.8","INTEGER SIGNED",1,"Int32"
"25.11.5.8","REAL",1,"Float32"
"25.11.5.8","TINYINT",1,"Int8"
"25.11.5.8","BIGINT",1,"Int64"
"25.11.5.8","FLOAT",1,"Float32"
"25.11.5.8","SET",1,"UInt64"
"25.11.5.8","BIGINT UNSIGNED",1,"UInt64"
"25.11.5.8","YEAR",1,"UInt16"
"25.11.5.8","INT1",1,"Int8"
"25.11.5.8","BLOB",1,"String"
"25.11.5.8","VARCHAR2",1,"String"
"25.11.5.8","INT1 UNSIGNED",1,"UInt8"
"25.11.5.8","INTEGER UNSIGNED",1,"UInt32"
"25.11.5.8","TEXT",1,"String"
"25.11.5.8","TINYINT UNSIGNED",1,"UInt8"
"25.11.5.8","NCHAR",1,"String"
"25.11.5.8","UNSIGNED",1,"UInt64"
"25.11.5.8","NCHAR VARYING",1,"String"
"25.11.5.8","INT SIGNED",1,"Int32"
"25.11.5.8","BIGINT SIGNED",1,"Int64"
"25.11.5.8","BINARY LARGE OBJECT",1,"String"
"25.11.5.8","SMALLINT SIGNED",1,"Int16"
"25.11.5.8","MEDIUMINT",1,"Int32"
"25.11.5.8","MEDIUMINT UNSIGNED",1,"UInt32"
"25.11.5.8","VARBINARY",1,"String"
"25.11.5.8","NUMERIC",1,"Decimal"
"25.11.5.8","BYTEA",1,"String"
"25.11.5.8","INT",1,"Int32"
"25.11.5.8","MEDIUMINT SIGNED",1,"Int32"
"25.11.5.8","boolean",1,"Bool"
"25.11.5.8","INT1 SIGNED",1,"Int8"
"25.11.5.8","INT UNSIGNED",1,"UInt32"
"25.11.5.8","TINYINT SIGNED",1,"Int8"
