"ch_version","name","case_insensitive","alias_to"
"22.6.4.35","BINARY",1,"FixedString"
"22.6.4.35","GEOMETRY",1,"String"
"22.6.4.35","NATIONAL CHAR VARYING",1,"String"
"22.6.4.35","BINARY VARYING",1,"String"
"22.6.4.35","NCHAR LARGE OBJECT",1,"String"
"22.6.4.35","NATIONAL CHARACTER VARYING",1,"String"
"22.6.4.35","boolean",1,"Bool"
"22.6.4.35","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.6.4.35","NATIONAL CHARACTER",1,"String"
"22.6.4.35","NATIONAL CHAR",1,"String"
"22.6.4.35","CHARACTER VARYING",1,"String"
"22.6.4.35","LONGBLOB",1,"String"
"22.6.4.35","TINYBLOB",1,"String"
"22.6.4.35","MEDIUMTEXT",1,"String"
"22.6.4.35","TEXT",1,"String"
"22.6.4.35","VARCHAR2",1,"String"
"22.6.4.35","CHARACTER LARGE OBJECT",1,"String"
"22.6.4.35","DOUBLE PRECISION",1,"Float64"
"22.6.4.35","LONGTEXT",1,"String"
"22.6.4.35","NVARCHAR",1,"String"
"22.6.4.35","INT1 UNSIGNED",1,"UInt8"
"22.6.4.35","VARCHAR",1,"String"
"22.6.4.35","CHAR VARYING",1,"String"
"22.6.4.35","MEDIUMBLOB",1,"String"
"22.6.4.35","NCHAR",1,"String"
"22.6.4.35","VARBINARY",1,"String"
"22.6.4.35","CHAR",1,"String"
"22.6.4.35","SMALLINT UNSIGNED",1,"UInt16"
"22.6.4.35","TIMESTAMP",1,"DateTime"
"22.6.4.35","FIXED",1,"Decimal"
"22.6.4.35","TINYTEXT",1,"String"
"22.6.4.35","NUMERIC",1,"Decimal"
"22.6.4.35","DEC",1,"Decimal"
"22.6.4.35","TIME",1,"Int64"
"22.6.4.35","FLOAT",1,"Float32"
"22.6.4.35","SET",1,"UInt64"
"22.6.4.35","TINYINT UNSIGNED",1,"UInt8"
"22.6.4.35","INTEGER UNSIGNED",1,"UInt32"
"22.6.4.35","INT UNSIGNED",1,"UInt32"
"22.6.4.35","CLOB",1,"String"
"22.6.4.35","MEDIUMINT UNSIGNED",1,"UInt32"
"22.6.4.35","BLOB",1,"String"
"22.6.4.35","REAL",1,"Float32"
"22.6.4.35","SMALLINT",1,"Int16"
"22.6.4.35","INTEGER SIGNED",1,"Int32"
"22.6.4.35","NCHAR VARYING",1,"String"
"22.6.4.35","INT SIGNED",1,"Int32"
"22.6.4.35","TINYINT SIGNED",1,"Int8"
"22.6.4.35","BIGINT SIGNED",1,"Int64"
"22.6.4.35","BINARY LARGE OBJECT",1,"String"
"22.6.4.35","SMALLINT SIGNED",1,"Int16"
"22.6.4.35","YEAR",1,"UInt16"
"22.6.4.35","MEDIUMINT",1,"Int32"
"22.6.4.35","INTEGER",1,"Int32"
"22.6.4.35","INT1 SIGNED",1,"Int8"
"22.6.4.35","BIT",1,"UInt64"
"22.6.4.35","BIGINT UNSIGNED",1,"UInt64"
"22.6.4.35","BYTEA",1,"String"
"22.6.4.35","INT",1,"Int32"
"22.6.4.35","SINGLE",1,"Float32"
"22.6.4.35","MEDIUMINT SIGNED",1,"Int32"
"22.6.4.35","DOUBLE",1,"Float64"
"22.6.4.35","INT1",1,"Int8"
"22.6.4.35","CHAR LARGE OBJECT",1,"String"
"22.6.4.35","TINYINT",1,"Int8"
"22.6.4.35","BIGINT",1,"Int64"
"22.6.4.35","CHARACTER",1,"String"
"22.6.4.35","BYTE",1,"Int8"
