"ch_version","name","value"
"26.1.5.41","USE_GLIBC_COMPATIBILITY","ON"
"26.1.5.41","USE_JEMALLOC","1"
"26.1.5.41","USE_ICU","1"
"26.1.5.41","USE_H3","1"
"26.1.5.41","USE_MYSQL","1"
"26.1.5.41","USE_RDKAFKA","1"
"26.1.5.41","USE_CAPNP","1"
"26.1.5.41","USE_BASE64","1"
"26.1.5.41","USE_HDFS","1"
"26.1.5.41","USE_SNAPPY","1"
"26.1.5.41","USE_PARQUET","1"
"26.1.5.41","USE_PROTOBUF","1"
"26.1.5.41","USE_BROTLI","1"
"26.1.5.41","USE_SSL","1"
"26.1.5.41","OPENSSL_VERSION","3.5.0"
"26.1.5.41","USE_VECTORSCAN","1"
"26.1.5.41","USE_SIMDJSON","1"
"26.1.5.41","USE_GRPC","1"
"26.1.5.41","USE_LDAP","1"
"26.1.5.41","TZDATA_VERSION","2025a"
"26.1.5.41","USE_KRB5","1"
"26.1.5.41","USE_FILELOG","1"
"26.1.5.41","USE_BZIP2","1"
"26.1.5.41","USE_AMQPCPP","1"
"26.1.5.41","USE_ROCKSDB","1"
"26.1.5.41","USE_NURAFT","1"
"26.1.5.41","USE_NLP","1"
"26.1.5.41","USE_LIBURING","1"
"26.1.5.41","USE_SQLITE","1"
"26.1.5.41","USE_LIBPQXX","1"
"26.1.5.41","USE_AZURE_BLOB_STORAGE","1"
"26.1.5.41","USE_AWS_S3","1"
"26.1.5.41","USE_CASSANDRA","1"
"26.1.5.41","USE_YAML_CPP","1"
"26.1.5.41","USE_DATASKETCHES","1"
"26.1.5.41","USE_AVRO","1"
"26.1.5.41","USE_ARROW","1"
"26.1.5.41","USE_ORC","1"
"26.1.5.41","USE_MSGPACK","1"
"26.1.5.41","USE_DELTA_KERNEL_RS","1"
"26.1.5.41","USE_XRAY","1"
"26.1.5.41","CLICKHOUSE_CLOUD","0"
"26.1.5.41","GIT_HASH","d1072851f03c9dcae0bf59f48f5ec9b00405675d"
"26.1.5.41","GIT_BRANCH","26.1"
"26.1.5.41","GIT_DATE","2026-03-18 16:52:35 +0000"
"26.1.5.41","GIT_COMMIT_SUBJECT","Merge pull request #99905 from ClickHouse/backport/26.1/99661"
