"ch_version","name","case_insensitive","alias_to"
"24.6.3.56","BINARY LARGE OBJECT",1,"String"
"24.6.3.56","SMALLINT SIGNED",1,"Int16"
"24.6.3.56","FLOAT",1,"Float32"
"24.6.3.56","SET",1,"UInt64"
"24.6.3.56","TIME",1,"Int64"
"24.6.3.56","MEDIUMINT SIGNED",1,"Int32"
"24.6.3.56","INT1 SIGNED",1,"Int8"
"24.6.3.56","INTEGER",1,"Int32"
"24.6.3.56","MEDIUMINT UNSIGNED",1,"UInt32"
"24.6.3.56","INT1",1,"Int8"
"24.6.3.56","TINYINT SIGNED",1,"Int8"
