"ch_version","name","case_insensitive","alias_to"
"23.8.16.40","IntervalWeek",0,""
"23.8.16.40","UInt64",0,""
"23.8.16.40","IntervalNanosecond",0,""
"23.8.16.40","IntervalYear",0,""
"23.8.16.40","UInt32",0,""
"23.8.16.40","Float32",0,""
"23.8.16.40","bool",1,"Bool"
"23.8.16.40","INET6",1,"IPv6"
"23.8.16.40","INET4",1,"IPv4"
"23.8.16.40","ENUM",1,"Enum"
"23.8.16.40","BINARY",1,"FixedString"
"23.8.16.40","GEOMETRY",1,"String"
"23.8.16.40","NATIONAL CHAR VARYING",1,"String"
"23.8.16.40","BINARY VARYING",1,"String"
"23.8.16.40","NCHAR LARGE OBJECT",1,"String"
"23.8.16.40","NATIONAL CHARACTER VARYING",1,"String"
"23.8.16.40","boolean",1,"Bool"
"23.8.16.40","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.8.16.40","NATIONAL CHARACTER",1,"String"
"23.8.16.40","NATIONAL CHAR",1,"String"
"23.8.16.40","CHARACTER VARYING",1,"String"
"23.8.16.40","LONGBLOB",1,"String"
"23.8.16.40","TINYBLOB",1,"String"
"23.8.16.40","MEDIUMTEXT",1,"String"
"23.8.16.40","TEXT",1,"String"
"23.8.16.40","VARCHAR2",1,"String"
"23.8.16.40","CHARACTER LARGE OBJECT",1,"String"
"23.8.16.40","DOUBLE PRECISION",1,"Float64"
"23.8.16.40","LONGTEXT",1,"String"
"23.8.16.40","NVARCHAR",1,"String"
"23.8.16.40","INT1 UNSIGNED",1,"UInt8"
"23.8.16.40","VARCHAR",1,"String"
"23.8.16.40","CHAR VARYING",1,"String"
"23.8.16.40","MEDIUMBLOB",1,"String"
"23.8.16.40","NCHAR",1,"String"
"23.8.16.40","VARBINARY",1,"String"
"23.8.16.40","CHAR",1,"String"
"23.8.16.40","SMALLINT UNSIGNED",1,"UInt16"
"23.8.16.40","TIMESTAMP",1,"DateTime"
"23.8.16.40","FIXED",1,"Decimal"
"23.8.16.40","TINYTEXT",1,"String"
"23.8.16.40","NUMERIC",1,"Decimal"
"23.8.16.40","DEC",1,"Decimal"
"23.8.16.40","TIME",1,"Int64"
"23.8.16.40","FLOAT",1,"Float32"
"23.8.16.40","SET",1,"UInt64"
"23.8.16.40","TINYINT UNSIGNED",1,"UInt8"
"23.8.16.40","INTEGER UNSIGNED",1,"UInt32"
"23.8.16.40","INT UNSIGNED",1,"UInt32"
"23.8.16.40","CLOB",1,"String"
"23.8.16.40","MEDIUMINT UNSIGNED",1,"UInt32"
"23.8.16.40","BLOB",1,"String"
"23.8.16.40","REAL",1,"Float32"
"23.8.16.40","SMALLINT",1,"Int16"
"23.8.16.40","INTEGER SIGNED",1,"Int32"
"23.8.16.40","NCHAR VARYING",1,"String"
"23.8.16.40","INT SIGNED",1,"Int32"
"23.8.16.40","TINYINT SIGNED",1,"Int8"
"23.8.16.40","BIGINT SIGNED",1,"Int64"
"23.8.16.40","BINARY LARGE OBJECT",1,"String"
"23.8.16.40","SMALLINT SIGNED",1,"Int16"
"23.8.16.40","YEAR",1,"UInt16"
"23.8.16.40","MEDIUMINT",1,"Int32"
"23.8.16.40","INTEGER",1,"Int32"
"23.8.16.40","INT1 SIGNED",1,"Int8"
"23.8.16.40","BIT",1,"UInt64"
"23.8.16.40","BIGINT UNSIGNED",1,"UInt64"
"23.8.16.40","BYTEA",1,"String"
"23.8.16.40","INT",1,"Int32"
"23.8.16.40","SINGLE",1,"Float32"
"23.8.16.40","MEDIUMINT SIGNED",1,"Int32"
"23.8.16.40","DOUBLE",1,"Float64"
"23.8.16.40","INT1",1,"Int8"
"23.8.16.40","CHAR LARGE OBJECT",1,"String"
"23.8.16.40","TINYINT",1,"Int8"
"23.8.16.40","BIGINT",1,"Int64"
"23.8.16.40","CHARACTER",1,"String"
"23.8.16.40","BYTE",1,"Int8"
