"ch_version","name","case_insensitive","alias_to"
"23.3.14.78","INTEGER SIGNED",1,"Int32"
"23.3.14.78","NCHAR VARYING",1,"String"
"23.3.14.78","INT SIGNED",1,"Int32"
"23.3.14.78","TINYINT SIGNED",1,"Int8"
"23.3.14.78","BIGINT SIGNED",1,"Int64"
"23.3.14.78","BINARY LARGE OBJECT",1,"String"
"23.3.14.78","SMALLINT SIGNED",1,"Int16"
"23.3.14.78","YEAR",1,"UInt16"
"23.3.14.78","MEDIUMINT",1,"Int32"
"23.3.14.78","INTEGER",1,"Int32"
"23.3.14.78","INT1 SIGNED",1,"Int8"
"23.3.14.78","BIT",1,"UInt64"
"23.3.14.78","BIGINT UNSIGNED",1,"UInt64"
"23.3.14.78","BYTEA",1,"String"
"23.3.14.78","INT",1,"Int32"
"23.3.14.78","SINGLE",1,"Float32"
"23.3.14.78","MEDIUMINT SIGNED",1,"Int32"
"23.3.14.78","DOUBLE",1,"Float64"
"23.3.14.78","INT1",1,"Int8"
"23.3.14.78","CHAR LARGE OBJECT",1,"String"
"23.3.14.78","TINYINT",1,"Int8"
"23.3.14.78","BIGINT",1,"Int64"
"23.3.14.78","CHARACTER",1,"String"
"23.3.14.78","BYTE",1,"Int8"
