"ch_version","name","case_insensitive","alias_to"
"23.7.3.14","INT SIGNED",1,"Int32"
"23.7.3.14","TINYINT SIGNED",1,"Int8"
"23.7.3.14","BIGINT SIGNED",1,"Int64"
"23.7.3.14","BINARY LARGE OBJECT",1,"String"
"23.7.3.14","SMALLINT SIGNED",1,"Int16"
"23.7.3.14","YEAR",1,"UInt16"
"23.7.3.14","MEDIUMINT",1,"Int32"
"23.7.3.14","INTEGER",1,"Int32"
"23.7.3.14","INT1 SIGNED",1,"Int8"
"23.7.3.14","BIT",1,"UInt64"
"23.7.3.14","BIGINT UNSIGNED",1,"UInt64"
"23.7.3.14","BYTEA",1,"String"
"23.7.3.14","INT",1,"Int32"
"23.7.3.14","SINGLE",1,"Float32"
"23.7.3.14","MEDIUMINT SIGNED",1,"Int32"
"23.7.3.14","DOUBLE",1,"Float64"
"23.7.3.14","INT1",1,"Int8"
"23.7.3.14","CHAR LARGE OBJECT",1,"String"
"23.7.3.14","TINYINT",1,"Int8"
"23.7.3.14","BIGINT",1,"Int64"
"23.7.3.14","CHARACTER",1,"String"
"23.7.3.14","BYTE",1,"Int8"
