"ch_version","name","case_insensitive","alias_to"
"26.3.1.896","MEDIUMINT",1,"Int32"
"26.3.1.896","MEDIUMINT UNSIGNED",1,"UInt32"
"26.3.1.896","VARBINARY",1,"String"
"26.3.1.896","NUMERIC",1,"Decimal"
"26.3.1.896","BYTEA",1,"String"
"26.3.1.896","INT",1,"Int32"
"26.3.1.896","MEDIUMINT SIGNED",1,"Int32"
"26.3.1.896","boolean",1,"Bool"
"26.3.1.896","INT1 SIGNED",1,"Int8"
"26.3.1.896","INT UNSIGNED",1,"UInt32"
"26.3.1.896","TINYINT SIGNED",1,"Int8"
