"ch_version","name","case_insensitive","alias_to"
"23.2.1.2537","TIME",1,"Int64"
"23.2.1.2537","FLOAT",1,"Float32"
"23.2.1.2537","SET",1,"UInt64"
"23.2.1.2537","TINYINT UNSIGNED",1,"UInt8"
"23.2.1.2537","INTEGER UNSIGNED",1,"UInt32"
"23.2.1.2537","INT UNSIGNED",1,"UInt32"
"23.2.1.2537","CLOB",1,"String"
"23.2.1.2537","MEDIUMINT UNSIGNED",1,"UInt32"
"23.2.1.2537","BLOB",1,"String"
"23.2.1.2537","REAL",1,"Float32"
"23.2.1.2537","SMALLINT",1,"Int16"
"23.2.1.2537","INTEGER SIGNED",1,"Int32"
"23.2.1.2537","NCHAR VARYING",1,"String"
"23.2.1.2537","INT SIGNED",1,"Int32"
"23.2.1.2537","TINYINT SIGNED",1,"Int8"
"23.2.1.2537","BIGINT SIGNED",1,"Int64"
"23.2.1.2537","BINARY LARGE OBJECT",1,"String"
"23.2.1.2537","SMALLINT SIGNED",1,"Int16"
"23.2.1.2537","YEAR",1,"UInt16"
"23.2.1.2537","MEDIUMINT",1,"Int32"
"23.2.1.2537","INTEGER",1,"Int32"
"23.2.1.2537","INT1 SIGNED",1,"Int8"
"23.2.1.2537","BIT",1,"UInt64"
"23.2.1.2537","BIGINT UNSIGNED",1,"UInt64"
"23.2.1.2537","BYTEA",1,"String"
"23.2.1.2537","INT",1,"Int32"
"23.2.1.2537","SINGLE",1,"Float32"
"23.2.1.2537","MEDIUMINT SIGNED",1,"Int32"
"23.2.1.2537","DOUBLE",1,"Float64"
"23.2.1.2537","INT1",1,"Int8"
"23.2.1.2537","CHAR LARGE OBJECT",1,"String"
"23.2.1.2537","TINYINT",1,"Int8"
"23.2.1.2537","BIGINT",1,"Int64"
"23.2.1.2537","CHARACTER",1,"String"
"23.2.1.2537","BYTE",1,"Int8"
