"ch_version","name","case_insensitive","alias_to"
"22.12.4.76","TINYINT SIGNED",1,"Int8"
"22.12.4.76","BIGINT SIGNED",1,"Int64"
"22.12.4.76","BINARY LARGE OBJECT",1,"String"
"22.12.4.76","SMALLINT SIGNED",1,"Int16"
"22.12.4.76","YEAR",1,"UInt16"
"22.12.4.76","MEDIUMINT",1,"Int32"
"22.12.4.76","INTEGER",1,"Int32"
"22.12.4.76","INT1 SIGNED",1,"Int8"
"22.12.4.76","BIT",1,"UInt64"
"22.12.4.76","BIGINT UNSIGNED",1,"UInt64"
"22.12.4.76","BYTEA",1,"String"
"22.12.4.76","INT",1,"Int32"
"22.12.4.76","SINGLE",1,"Float32"
"22.12.4.76","MEDIUMINT SIGNED",1,"Int32"
"22.12.4.76","DOUBLE",1,"Float64"
"22.12.4.76","INT1",1,"Int8"
"22.12.4.76","CHAR LARGE OBJECT",1,"String"
"22.12.4.76","TINYINT",1,"Int8"
"22.12.4.76","BIGINT",1,"Int64"
"22.12.4.76","CHARACTER",1,"String"
"22.12.4.76","BYTE",1,"Int8"
