"ch_version","name","value"
"25.3.8.23","USE_NLP","1"
"25.3.8.23","USE_LIBURING","1"
"25.3.8.23","USE_SQLITE","1"
"25.3.8.23","USE_LIBPQXX","1"
"25.3.8.23","USE_AZURE_BLOB_STORAGE","1"
"25.3.8.23","USE_AWS_S3","1"
"25.3.8.23","USE_CASSANDRA","1"
"25.3.8.23","USE_YAML_CPP","1"
"25.3.8.23","USE_SENTRY","1"
"25.3.8.23","USE_DATASKETCHES","1"
"25.3.8.23","USE_AVRO","1"
"25.3.8.23","USE_ARROW","1"
"25.3.8.23","USE_ORC","1"
"25.3.8.23","USE_MSGPACK","1"
"25.3.8.23","USE_QPL","1"
"25.3.8.23","USE_QATLIB","1"
"25.3.8.23","USE_DELTA_KERNEL_RS","1"
"25.3.8.23","CLICKHOUSE_CLOUD","0"
"25.3.8.23","GIT_HASH","4149650741851dc48fd43371b686804db152aca3"
"25.3.8.23","GIT_BRANCH","25.3"
"25.3.8.23","GIT_DATE","2025-10-29 13:34:29 +0000"
"25.3.8.23","GIT_COMMIT_SUBJECT","Merge pull request #89033 from ClickHouse/backport/25.3/88914"
