"ch_version","name","case_insensitive","alias_to"
"23.11.2.11","INTEGER SIGNED",1,"Int32"
"23.11.2.11","NCHAR VARYING",1,"String"
"23.11.2.11","INT SIGNED",1,"Int32"
"23.11.2.11","TINYINT SIGNED",1,"Int8"
"23.11.2.11","BIGINT SIGNED",1,"Int64"
"23.11.2.11","BINARY LARGE OBJECT",1,"String"
"23.11.2.11","SMALLINT SIGNED",1,"Int16"
"23.11.2.11","YEAR",1,"UInt16"
"23.11.2.11","MEDIUMINT",1,"Int32"
"23.11.2.11","INTEGER",1,"Int32"
"23.11.2.11","INT1 SIGNED",1,"Int8"
"23.11.2.11","BIT",1,"UInt64"
"23.11.2.11","BIGINT UNSIGNED",1,"UInt64"
"23.11.2.11","BYTEA",1,"String"
"23.11.2.11","INT",1,"Int32"
"23.11.2.11","SINGLE",1,"Float32"
"23.11.2.11","MEDIUMINT SIGNED",1,"Int32"
"23.11.2.11","DOUBLE",1,"Float64"
"23.11.2.11","INT1",1,"Int8"
"23.11.2.11","CHAR LARGE OBJECT",1,"String"
"23.11.2.11","TINYINT",1,"Int8"
"23.11.2.11","BIGINT",1,"Int64"
"23.11.2.11","CHARACTER",1,"String"
"23.11.2.11","BYTE",1,"Int8"
