"ch_version","name","case_insensitive","alias_to"
"22.8.7.34","BINARY LARGE OBJECT",1,"String"
"22.8.7.34","SMALLINT SIGNED",1,"Int16"
"22.8.7.34","YEAR",1,"UInt16"
"22.8.7.34","MEDIUMINT",1,"Int32"
"22.8.7.34","INTEGER",1,"Int32"
"22.8.7.34","INT1 SIGNED",1,"Int8"
"22.8.7.34","BIT",1,"UInt64"
"22.8.7.34","BIGINT UNSIGNED",1,"UInt64"
"22.8.7.34","BYTEA",1,"String"
"22.8.7.34","INT",1,"Int32"
"22.8.7.34","SINGLE",1,"Float32"
"22.8.7.34","MEDIUMINT SIGNED",1,"Int32"
"22.8.7.34","DOUBLE",1,"Float64"
"22.8.7.34","INT1",1,"Int8"
"22.8.7.34","CHAR LARGE OBJECT",1,"String"
"22.8.7.34","TINYINT",1,"Int8"
"22.8.7.34","BIGINT",1,"Int64"
"22.8.7.34","CHARACTER",1,"String"
"22.8.7.34","BYTE",1,"Int8"
