"ch_version","name","value"
"24.3.6.48","USE_HDFS","1"
"24.3.6.48","USE_SNAPPY","1"
"24.3.6.48","USE_PARQUET","1"
"24.3.6.48","USE_PROTOBUF","1"
"24.3.6.48","USE_BROTLI","1"
"24.3.6.48","USE_SSL","1"
"24.3.6.48","OPENSSL_VERSION","1.1.1g"
"24.3.6.48","OPENSSL_IS_BORING_SSL","1"
"24.3.6.48","USE_VECTORSCAN","ON"
"24.3.6.48","USE_SIMDJSON","1"
"24.3.6.48","USE_ODBC","1"
"24.3.6.48","USE_GRPC","1"
"24.3.6.48","USE_LDAP","1"
"24.3.6.48","TZDATA_VERSION","2024a"
"24.3.6.48","USE_KRB5","1"
"24.3.6.48","USE_FILELOG","1"
"24.3.6.48","USE_BZIP2","1"
"24.3.6.48","USE_AMQPCPP","1"
"24.3.6.48","USE_ROCKSDB","1"
"24.3.6.48","USE_NURAFT","1"
"24.3.6.48","USE_NLP","1"
"24.3.6.48","USE_LIBURING","1"
"24.3.6.48","USE_SQLITE","1"
"24.3.6.48","USE_LIBPQXX","1"
"24.3.6.48","USE_AZURE_BLOB_STORAGE","1"
"24.3.6.48","USE_AWS_S3","1"
"24.3.6.48","USE_CASSANDRA","1"
"24.3.6.48","USE_YAML_CPP","1"
"24.3.6.48","USE_SENTRY","1"
"24.3.6.48","USE_DATASKETCHES","1"
"24.3.6.48","USE_AVRO","1"
"24.3.6.48","USE_ARROW","1"
"24.3.6.48","USE_ORC","1"
"24.3.6.48","USE_MSGPACK","1"
"24.3.6.48","USE_QPL","ON"
"24.3.6.48","USE_QAT","ON"
"24.3.6.48","GIT_HASH","b2d33c3c45da4e215454c8abc631bf9f80d7d3a7"
"24.3.6.48","GIT_BRANCH","HEAD"
"24.3.6.48","GIT_DATE","2024-08-01 20:51:08 +0000"
"24.3.6.48","GIT_COMMIT_SUBJECT","Merge pull request #67629 from ClickHouse/backport/24.3/66843"
