"ch_version","name","case_insensitive","alias_to"
"22.8.15.23","TINYBLOB",1,"String"
"22.8.15.23","MEDIUMTEXT",1,"String"
"22.8.15.23","TEXT",1,"String"
"22.8.15.23","VARCHAR2",1,"String"
"22.8.15.23","CHARACTER LARGE OBJECT",1,"String"
"22.8.15.23","DOUBLE PRECISION",1,"Float64"
"22.8.15.23","LONGTEXT",1,"String"
"22.8.15.23","NVARCHAR",1,"String"
"22.8.15.23","INT1 UNSIGNED",1,"UInt8"
"22.8.15.23","VARCHAR",1,"String"
"22.8.15.23","CHAR VARYING",1,"String"
"22.8.15.23","MEDIUMBLOB",1,"String"
"22.8.15.23","NCHAR",1,"String"
"22.8.15.23","VARBINARY",1,"String"
"22.8.15.23","CHAR",1,"String"
"22.8.15.23","SMALLINT UNSIGNED",1,"UInt16"
"22.8.15.23","TIMESTAMP",1,"DateTime"
"22.8.15.23","FIXED",1,"Decimal"
"22.8.15.23","TINYTEXT",1,"String"
"22.8.15.23","NUMERIC",1,"Decimal"
"22.8.15.23","DEC",1,"Decimal"
"22.8.15.23","TIME",1,"Int64"
"22.8.15.23","FLOAT",1,"Float32"
"22.8.15.23","SET",1,"UInt64"
"22.8.15.23","TINYINT UNSIGNED",1,"UInt8"
"22.8.15.23","INTEGER UNSIGNED",1,"UInt32"
"22.8.15.23","INT UNSIGNED",1,"UInt32"
"22.8.15.23","CLOB",1,"String"
"22.8.15.23","MEDIUMINT UNSIGNED",1,"UInt32"
"22.8.15.23","BLOB",1,"String"
"22.8.15.23","REAL",1,"Float32"
"22.8.15.23","SMALLINT",1,"Int16"
"22.8.15.23","INTEGER SIGNED",1,"Int32"
"22.8.15.23","NCHAR VARYING",1,"String"
"22.8.15.23","INT SIGNED",1,"Int32"
"22.8.15.23","TINYINT SIGNED",1,"Int8"
"22.8.15.23","BIGINT SIGNED",1,"Int64"
"22.8.15.23","BINARY LARGE OBJECT",1,"String"
"22.8.15.23","SMALLINT SIGNED",1,"Int16"
"22.8.15.23","YEAR",1,"UInt16"
"22.8.15.23","MEDIUMINT",1,"Int32"
"22.8.15.23","INTEGER",1,"Int32"
"22.8.15.23","INT1 SIGNED",1,"Int8"
"22.8.15.23","BIT",1,"UInt64"
"22.8.15.23","BIGINT UNSIGNED",1,"UInt64"
"22.8.15.23","BYTEA",1,"String"
"22.8.15.23","INT",1,"Int32"
"22.8.15.23","SINGLE",1,"Float32"
"22.8.15.23","MEDIUMINT SIGNED",1,"Int32"
"22.8.15.23","DOUBLE",1,"Float64"
"22.8.15.23","INT1",1,"Int8"
"22.8.15.23","CHAR LARGE OBJECT",1,"String"
"22.8.15.23","TINYINT",1,"Int8"
"22.8.15.23","BIGINT",1,"Int64"
"22.8.15.23","CHARACTER",1,"String"
"22.8.15.23","BYTE",1,"Int8"
