"ch_version","name","case_insensitive","alias_to"
"26.3.17.110","UInt8",0,""
"26.3.17.110","Decimal256",1,""
"26.3.17.110","IntervalSecond",0,""
"26.3.17.110","Int32",0,""
"26.3.17.110","Time",1,""
"26.3.17.110","Decimal32",1,""
"26.3.17.110","GEOMETRY",0,"Geometry"
"26.3.17.110","bool",1,"Bool"
"26.3.17.110","BINARY",1,"FixedString"
"26.3.17.110","INET6",1,"IPv6"
"26.3.17.110","NATIONAL CHAR VARYING",1,"String"
"26.3.17.110","BINARY VARYING",1,"String"
"26.3.17.110","NCHAR LARGE OBJECT",1,"String"
"26.3.17.110","NATIONAL CHARACTER VARYING",1,"String"
"26.3.17.110","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"26.3.17.110","NATIONAL CHAR",1,"String"
"26.3.17.110","CHAR LARGE OBJECT",1,"String"
"26.3.17.110","CHARACTER VARYING",1,"String"
"26.3.17.110","NATIONAL CHARACTER",1,"String"
"26.3.17.110","LONGBLOB",1,"String"
"26.3.17.110","CHAR VARYING",1,"String"
"26.3.17.110","MEDIUMBLOB",1,"String"
"26.3.17.110","INET4",1,"IPv4"
"26.3.17.110","CLOB",1,"String"
"26.3.17.110","INTEGER",1,"Int32"
"26.3.17.110","LONGTEXT",1,"String"
"26.3.17.110","MEDIUMTEXT",1,"String"
"26.3.17.110","SMALLINT",1,"Int16"
"26.3.17.110","TINYTEXT",1,"String"
"26.3.17.110","NVARCHAR",1,"String"
"26.3.17.110","TINYBLOB",1,"String"
"26.3.17.110","CHARACTER",1,"String"
"26.3.17.110","ENUM",1,"Enum"
"26.3.17.110","CHAR",1,"String"
"26.3.17.110","SMALLINT UNSIGNED",1,"UInt16"
"26.3.17.110","SIGNED",1,"Int64"
"26.3.17.110","TIMESTAMP",1,"DateTime"
"26.3.17.110","BIT",1,"UInt64"
"26.3.17.110","FIXED",1,"Decimal"
"26.3.17.110","BYTE",1,"Int8"
"26.3.17.110","VARCHAR",1,"String"
"26.3.17.110","DEC",1,"Decimal"
"26.3.17.110","CHARACTER LARGE OBJECT",1,"String"
"26.3.17.110","DOUBLE PRECISION",1,"Float64"
"26.3.17.110","DOUBLE",1,"Float64"
"26.3.17.110","SINGLE",1,"Float32"
"26.3.17.110","INTEGER SIGNED",1,"Int32"
"26.3.17.110","REAL",1,"Float32"
"26.3.17.110","TINYINT",1,"Int8"
"26.3.17.110","BIGINT",1,"Int64"
"26.3.17.110","FLOAT",1,"Float32"
"26.3.17.110","SET",1,"UInt64"
"26.3.17.110","BIGINT UNSIGNED",1,"UInt64"
"26.3.17.110","YEAR",1,"UInt16"
"26.3.17.110","INT1",1,"Int8"
"26.3.17.110","BLOB",1,"String"
"26.3.17.110","VARCHAR2",1,"String"
"26.3.17.110","INT1 UNSIGNED",1,"UInt8"
"26.3.17.110","INTEGER UNSIGNED",1,"UInt32"
"26.3.17.110","TEXT",1,"String"
"26.3.17.110","TINYINT UNSIGNED",1,"UInt8"
"26.3.17.110","NCHAR",1,"String"
"26.3.17.110","UNSIGNED",1,"UInt64"
"26.3.17.110","NCHAR VARYING",1,"String"
"26.3.17.110","INT SIGNED",1,"Int32"
"26.3.17.110","BIGINT SIGNED",1,"Int64"
"26.3.17.110","BINARY LARGE OBJECT",1,"String"
"26.3.17.110","SMALLINT SIGNED",1,"Int16"
"26.3.17.110","MEDIUMINT",1,"Int32"
"26.3.17.110","MEDIUMINT UNSIGNED",1,"UInt32"
"26.3.17.110","VARBINARY",1,"String"
"26.3.17.110","NUMERIC",1,"Decimal"
"26.3.17.110","BYTEA",1,"String"
"26.3.17.110","INT",1,"Int32"
"26.3.17.110","MEDIUMINT SIGNED",1,"Int32"
"26.3.17.110","boolean",1,"Bool"
"26.3.17.110","INT1 SIGNED",1,"Int8"
"26.3.17.110","INT UNSIGNED",1,"UInt32"
"26.3.17.110","TINYINT SIGNED",1,"Int8"
