"ch_version","name","case_insensitive","alias_to"
"24.1.1.2048","BIGINT UNSIGNED",1,"UInt64"
"24.1.1.2048","UNSIGNED",1,"UInt64"
"24.1.1.2048","TINYINT UNSIGNED",1,"UInt8"
"24.1.1.2048","INTEGER UNSIGNED",1,"UInt32"
"24.1.1.2048","INT UNSIGNED",1,"UInt32"
"24.1.1.2048","REAL",1,"Float32"
"24.1.1.2048","CHARACTER",1,"String"
"24.1.1.2048","BYTE",1,"Int8"
"24.1.1.2048","SIGNED",1,"Int64"
"24.1.1.2048","MEDIUMINT",1,"Int32"
"24.1.1.2048","YEAR",1,"UInt16"
"24.1.1.2048","CHAR LARGE OBJECT",1,"String"
"24.1.1.2048","TINYINT",1,"Int8"
"24.1.1.2048","BIGINT",1,"Int64"
"24.1.1.2048","SMALLINT",1,"Int16"
"24.1.1.2048","INTEGER SIGNED",1,"Int32"
"24.1.1.2048","NCHAR VARYING",1,"String"
"24.1.1.2048","INT SIGNED",1,"Int32"
"24.1.1.2048","BIGINT SIGNED",1,"Int64"
"24.1.1.2048","BINARY LARGE OBJECT",1,"String"
"24.1.1.2048","SMALLINT SIGNED",1,"Int16"
"24.1.1.2048","FLOAT",1,"Float32"
"24.1.1.2048","SET",1,"UInt64"
"24.1.1.2048","TIME",1,"Int64"
"24.1.1.2048","MEDIUMINT SIGNED",1,"Int32"
"24.1.1.2048","INT1 SIGNED",1,"Int8"
"24.1.1.2048","INTEGER",1,"Int32"
"24.1.1.2048","MEDIUMINT UNSIGNED",1,"UInt32"
"24.1.1.2048","INT1",1,"Int8"
"24.1.1.2048","TINYINT SIGNED",1,"Int8"
