"ch_version","name","case_insensitive","alias_to"
"24.9.2.42","LONGBLOB",1,"String"
"24.9.2.42","TINYBLOB",1,"String"
"24.9.2.42","CLOB",1,"String"
"24.9.2.42","BLOB",1,"String"
"24.9.2.42","MEDIUMTEXT",1,"String"
"24.9.2.42","TEXT",1,"String"
"24.9.2.42","VARCHAR2",1,"String"
"24.9.2.42","CHARACTER LARGE OBJECT",1,"String"
"24.9.2.42","DOUBLE PRECISION",1,"Float64"
"24.9.2.42","LONGTEXT",1,"String"
"24.9.2.42","NVARCHAR",1,"String"
"24.9.2.42","INT1 UNSIGNED",1,"UInt8"
"24.9.2.42","VARCHAR",1,"String"
"24.9.2.42","CHAR VARYING",1,"String"
"24.9.2.42","MEDIUMBLOB",1,"String"
"24.9.2.42","NCHAR",1,"String"
"24.9.2.42","VARBINARY",1,"String"
"24.9.2.42","CHAR",1,"String"
"24.9.2.42","SMALLINT UNSIGNED",1,"UInt16"
"24.9.2.42","TIMESTAMP",1,"DateTime"
"24.9.2.42","FIXED",1,"Decimal"
"24.9.2.42","TINYTEXT",1,"String"
"24.9.2.42","NUMERIC",1,"Decimal"
"24.9.2.42","DEC",1,"Decimal"
"24.9.2.42","DOUBLE",1,"Float64"
"24.9.2.42","BYTEA",1,"String"
"24.9.2.42","INT",1,"Int32"
"24.9.2.42","SINGLE",1,"Float32"
"24.9.2.42","BIT",1,"UInt64"
"24.9.2.42","BIGINT UNSIGNED",1,"UInt64"
"24.9.2.42","UNSIGNED",1,"UInt64"
"24.9.2.42","TINYINT UNSIGNED",1,"UInt8"
"24.9.2.42","INTEGER UNSIGNED",1,"UInt32"
"24.9.2.42","INT UNSIGNED",1,"UInt32"
"24.9.2.42","REAL",1,"Float32"
"24.9.2.42","CHARACTER",1,"String"
"24.9.2.42","BYTE",1,"Int8"
"24.9.2.42","SIGNED",1,"Int64"
"24.9.2.42","MEDIUMINT",1,"Int32"
"24.9.2.42","YEAR",1,"UInt16"
"24.9.2.42","CHAR LARGE OBJECT",1,"String"
"24.9.2.42","TINYINT",1,"Int8"
"24.9.2.42","BIGINT",1,"Int64"
"24.9.2.42","SMALLINT",1,"Int16"
"24.9.2.42","INTEGER SIGNED",1,"Int32"
"24.9.2.42","NCHAR VARYING",1,"String"
"24.9.2.42","INT SIGNED",1,"Int32"
"24.9.2.42","BIGINT SIGNED",1,"Int64"
"24.9.2.42","BINARY LARGE OBJECT",1,"String"
"24.9.2.42","SMALLINT SIGNED",1,"Int16"
"24.9.2.42","FLOAT",1,"Float32"
"24.9.2.42","SET",1,"UInt64"
"24.9.2.42","TIME",1,"Int64"
"24.9.2.42","MEDIUMINT SIGNED",1,"Int32"
"24.9.2.42","INT1 SIGNED",1,"Int8"
"24.9.2.42","INTEGER",1,"Int32"
"24.9.2.42","MEDIUMINT UNSIGNED",1,"UInt32"
"24.9.2.42","INT1",1,"Int8"
"24.9.2.42","TINYINT SIGNED",1,"Int8"
