"ch_version","name","case_insensitive","alias_to"
"25.6.7.23","Decimal256",1,""
"25.6.7.23","IntervalSecond",0,""
"25.6.7.23","Int32",0,""
"25.6.7.23","Time",1,""
"25.6.7.23","Decimal32",1,""
"25.6.7.23","bool",1,"Bool"
"25.6.7.23","BINARY",1,"FixedString"
"25.6.7.23","GEOMETRY",1,"String"
"25.6.7.23","INET6",1,"IPv6"
"25.6.7.23","NATIONAL CHAR VARYING",1,"String"
"25.6.7.23","BINARY VARYING",1,"String"
"25.6.7.23","NCHAR LARGE OBJECT",1,"String"
"25.6.7.23","NATIONAL CHARACTER VARYING",1,"String"
"25.6.7.23","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.6.7.23","NATIONAL CHAR",1,"String"
"25.6.7.23","CHAR LARGE OBJECT",1,"String"
"25.6.7.23","CHARACTER VARYING",1,"String"
"25.6.7.23","NATIONAL CHARACTER",1,"String"
"25.6.7.23","LONGBLOB",1,"String"
"25.6.7.23","CHAR VARYING",1,"String"
"25.6.7.23","MEDIUMBLOB",1,"String"
"25.6.7.23","INET4",1,"IPv4"
"25.6.7.23","CLOB",1,"String"
"25.6.7.23","INTEGER",1,"Int32"
"25.6.7.23","LONGTEXT",1,"String"
"25.6.7.23","MEDIUMTEXT",1,"String"
"25.6.7.23","SMALLINT",1,"Int16"
"25.6.7.23","TINYTEXT",1,"String"
"25.6.7.23","NVARCHAR",1,"String"
"25.6.7.23","TINYBLOB",1,"String"
"25.6.7.23","CHARACTER",1,"String"
"25.6.7.23","ENUM",1,"Enum"
"25.6.7.23","CHAR",1,"String"
"25.6.7.23","SMALLINT UNSIGNED",1,"UInt16"
"25.6.7.23","SIGNED",1,"Int64"
"25.6.7.23","TIMESTAMP",1,"DateTime"
"25.6.7.23","BIT",1,"UInt64"
"25.6.7.23","FIXED",1,"Decimal"
"25.6.7.23","BYTE",1,"Int8"
"25.6.7.23","VARCHAR",1,"String"
"25.6.7.23","DEC",1,"Decimal"
"25.6.7.23","CHARACTER LARGE OBJECT",1,"String"
"25.6.7.23","DOUBLE PRECISION",1,"Float64"
"25.6.7.23","DOUBLE",1,"Float64"
"25.6.7.23","SINGLE",1,"Float32"
"25.6.7.23","INTEGER SIGNED",1,"Int32"
"25.6.7.23","REAL",1,"Float32"
"25.6.7.23","TINYINT",1,"Int8"
"25.6.7.23","BIGINT",1,"Int64"
"25.6.7.23","FLOAT",1,"Float32"
"25.6.7.23","SET",1,"UInt64"
"25.6.7.23","BIGINT UNSIGNED",1,"UInt64"
"25.6.7.23","YEAR",1,"UInt16"
"25.6.7.23","INT1",1,"Int8"
"25.6.7.23","BLOB",1,"String"
"25.6.7.23","VARCHAR2",1,"String"
"25.6.7.23","INT1 UNSIGNED",1,"UInt8"
"25.6.7.23","INTEGER UNSIGNED",1,"UInt32"
"25.6.7.23","TEXT",1,"String"
"25.6.7.23","TINYINT UNSIGNED",1,"UInt8"
"25.6.7.23","NCHAR",1,"String"
"25.6.7.23","UNSIGNED",1,"UInt64"
"25.6.7.23","NCHAR VARYING",1,"String"
"25.6.7.23","INT SIGNED",1,"Int32"
"25.6.7.23","BIGINT SIGNED",1,"Int64"
"25.6.7.23","BINARY LARGE OBJECT",1,"String"
"25.6.7.23","SMALLINT SIGNED",1,"Int16"
"25.6.7.23","MEDIUMINT",1,"Int32"
"25.6.7.23","MEDIUMINT UNSIGNED",1,"UInt32"
"25.6.7.23","VARBINARY",1,"String"
"25.6.7.23","NUMERIC",1,"Decimal"
"25.6.7.23","BYTEA",1,"String"
"25.6.7.23","INT",1,"Int32"
"25.6.7.23","MEDIUMINT SIGNED",1,"Int32"
"25.6.7.23","boolean",1,"Bool"
"25.6.7.23","INT1 SIGNED",1,"Int8"
"25.6.7.23","INT UNSIGNED",1,"UInt32"
"25.6.7.23","TINYINT SIGNED",1,"Int8"
