"ch_version","name","case_insensitive","alias_to"
"23.3.21.26","VARBINARY",1,"String"
"23.3.21.26","CHAR",1,"String"
"23.3.21.26","SMALLINT UNSIGNED",1,"UInt16"
"23.3.21.26","TIMESTAMP",1,"DateTime"
"23.3.21.26","FIXED",1,"Decimal"
"23.3.21.26","TINYTEXT",1,"String"
"23.3.21.26","NUMERIC",1,"Decimal"
"23.3.21.26","DEC",1,"Decimal"
"23.3.21.26","TIME",1,"Int64"
"23.3.21.26","FLOAT",1,"Float32"
"23.3.21.26","SET",1,"UInt64"
"23.3.21.26","TINYINT UNSIGNED",1,"UInt8"
"23.3.21.26","INTEGER UNSIGNED",1,"UInt32"
"23.3.21.26","INT UNSIGNED",1,"UInt32"
"23.3.21.26","CLOB",1,"String"
"23.3.21.26","MEDIUMINT UNSIGNED",1,"UInt32"
"23.3.21.26","BLOB",1,"String"
"23.3.21.26","REAL",1,"Float32"
"23.3.21.26","SMALLINT",1,"Int16"
"23.3.21.26","INTEGER SIGNED",1,"Int32"
"23.3.21.26","NCHAR VARYING",1,"String"
"23.3.21.26","INT SIGNED",1,"Int32"
"23.3.21.26","TINYINT SIGNED",1,"Int8"
"23.3.21.26","BIGINT SIGNED",1,"Int64"
"23.3.21.26","BINARY LARGE OBJECT",1,"String"
"23.3.21.26","SMALLINT SIGNED",1,"Int16"
"23.3.21.26","YEAR",1,"UInt16"
"23.3.21.26","MEDIUMINT",1,"Int32"
"23.3.21.26","INTEGER",1,"Int32"
"23.3.21.26","INT1 SIGNED",1,"Int8"
"23.3.21.26","BIT",1,"UInt64"
"23.3.21.26","BIGINT UNSIGNED",1,"UInt64"
"23.3.21.26","BYTEA",1,"String"
"23.3.21.26","INT",1,"Int32"
"23.3.21.26","SINGLE",1,"Float32"
"23.3.21.26","MEDIUMINT SIGNED",1,"Int32"
"23.3.21.26","DOUBLE",1,"Float64"
"23.3.21.26","INT1",1,"Int8"
"23.3.21.26","CHAR LARGE OBJECT",1,"String"
"23.3.21.26","TINYINT",1,"Int8"
"23.3.21.26","BIGINT",1,"Int64"
"23.3.21.26","CHARACTER",1,"String"
"23.3.21.26","BYTE",1,"Int8"
