"ch_version","name","value"
"23.3.21.26","USE_UNWIND","ON"
"23.3.21.26","USE_ICU","1"
"23.3.21.26","USE_H3","1"
"23.3.21.26","USE_MYSQL","1"
"23.3.21.26","USE_RDKAFKA","1"
"23.3.21.26","USE_CAPNP","1"
"23.3.21.26","USE_BASE64","1"
"23.3.21.26","USE_HDFS","1"
"23.3.21.26","USE_SNAPPY","1"
"23.3.21.26","USE_PARQUET","1"
"23.3.21.26","USE_PROTOBUF","1"
"23.3.21.26","USE_BROTLI","1"
"23.3.21.26","USE_SSL","1"
"23.3.21.26","OPENSSL_VERSION","1.1.1g"
"23.3.21.26","OPENSSL_IS_BORING_SSL","1"
"23.3.21.26","USE_VECTORSCAN","ON"
"23.3.21.26","USE_SIMDJSON","1"
"23.3.21.26","USE_ODBC","1"
"23.3.21.26","USE_GRPC","1"
"23.3.21.26","USE_LDAP","1"
"23.3.21.26","TZDATA_VERSION","2023c"
"23.3.21.26","USE_KRB5","1"
"23.3.21.26","USE_FILELOG","1"
"23.3.21.26","USE_BZIP2","1"
"23.3.21.26","USE_AMQPCPP","1"
"23.3.21.26","USE_ROCKSDB","1"
"23.3.21.26","USE_NURAFT","1"
"23.3.21.26","USE_NLP","1"
"23.3.21.26","USE_LIBURING","1"
"23.3.21.26","USE_SQLITE","1"
"23.3.21.26","USE_LIBPQXX","1"
"23.3.21.26","USE_AZURE_BLOB_STORAGE","1"
"23.3.21.26","USE_AWS_S3","1"
"23.3.21.26","USE_CASSANDRA","1"
"23.3.21.26","USE_YAML_CPP","1"
"23.3.21.26","USE_SENTRY","1"
"23.3.21.26","USE_DATASKETCHES","1"
"23.3.21.26","USE_AVRO","1"
"23.3.21.26","USE_ARROW","1"
"23.3.21.26","USE_ORC","1"
"23.3.21.26","USE_MSGPACK","1"
"23.3.21.26","GIT_HASH","d9672a3731f49037812175eafa656c261ca87b8d"
"23.3.21.26","GIT_BRANCH","23.3"
"23.3.21.26","GIT_DATE","2024-03-14 17:36:32 +0000"
"23.3.21.26","GIT_COMMIT_SUBJECT","Merge pull request #61367 from ClickHouse/backport/23.3/60499"
