"ch_version","name","case_insensitive","alias_to"
"24.4.4.107","CHARACTER VARYING",1,"String"
"24.4.4.107","LONGBLOB",1,"String"
"24.4.4.107","TINYBLOB",1,"String"
"24.4.4.107","CLOB",1,"String"
"24.4.4.107","BLOB",1,"String"
"24.4.4.107","MEDIUMTEXT",1,"String"
"24.4.4.107","TEXT",1,"String"
"24.4.4.107","VARCHAR2",1,"String"
"24.4.4.107","CHARACTER LARGE OBJECT",1,"String"
"24.4.4.107","DOUBLE PRECISION",1,"Float64"
"24.4.4.107","LONGTEXT",1,"String"
"24.4.4.107","NVARCHAR",1,"String"
"24.4.4.107","INT1 UNSIGNED",1,"UInt8"
"24.4.4.107","VARCHAR",1,"String"
"24.4.4.107","CHAR VARYING",1,"String"
"24.4.4.107","MEDIUMBLOB",1,"String"
"24.4.4.107","NCHAR",1,"String"
"24.4.4.107","VARBINARY",1,"String"
"24.4.4.107","CHAR",1,"String"
"24.4.4.107","SMALLINT UNSIGNED",1,"UInt16"
"24.4.4.107","TIMESTAMP",1,"DateTime"
"24.4.4.107","FIXED",1,"Decimal"
"24.4.4.107","TINYTEXT",1,"String"
"24.4.4.107","NUMERIC",1,"Decimal"
"24.4.4.107","DEC",1,"Decimal"
"24.4.4.107","DOUBLE",1,"Float64"
"24.4.4.107","BYTEA",1,"String"
"24.4.4.107","INT",1,"Int32"
"24.4.4.107","SINGLE",1,"Float32"
"24.4.4.107","BIT",1,"UInt64"
"24.4.4.107","BIGINT UNSIGNED",1,"UInt64"
"24.4.4.107","UNSIGNED",1,"UInt64"
"24.4.4.107","TINYINT UNSIGNED",1,"UInt8"
"24.4.4.107","INTEGER UNSIGNED",1,"UInt32"
"24.4.4.107","INT UNSIGNED",1,"UInt32"
"24.4.4.107","REAL",1,"Float32"
"24.4.4.107","CHARACTER",1,"String"
"24.4.4.107","BYTE",1,"Int8"
"24.4.4.107","SIGNED",1,"Int64"
"24.4.4.107","MEDIUMINT",1,"Int32"
"24.4.4.107","YEAR",1,"UInt16"
"24.4.4.107","CHAR LARGE OBJECT",1,"String"
"24.4.4.107","TINYINT",1,"Int8"
"24.4.4.107","BIGINT",1,"Int64"
"24.4.4.107","SMALLINT",1,"Int16"
"24.4.4.107","INTEGER SIGNED",1,"Int32"
"24.4.4.107","NCHAR VARYING",1,"String"
"24.4.4.107","INT SIGNED",1,"Int32"
"24.4.4.107","BIGINT SIGNED",1,"Int64"
"24.4.4.107","BINARY LARGE OBJECT",1,"String"
"24.4.4.107","SMALLINT SIGNED",1,"Int16"
"24.4.4.107","FLOAT",1,"Float32"
"24.4.4.107","SET",1,"UInt64"
"24.4.4.107","TIME",1,"Int64"
"24.4.4.107","MEDIUMINT SIGNED",1,"Int32"
"24.4.4.107","INT1 SIGNED",1,"Int8"
"24.4.4.107","INTEGER",1,"Int32"
"24.4.4.107","MEDIUMINT UNSIGNED",1,"UInt32"
"24.4.4.107","INT1",1,"Int8"
"24.4.4.107","TINYINT SIGNED",1,"Int8"
