"ch_version","name","case_insensitive","alias_to"
"24.8.13.16","BINARY",1,"FixedString"
"24.8.13.16","GEOMETRY",1,"String"
"24.8.13.16","NATIONAL CHAR VARYING",1,"String"
"24.8.13.16","BINARY VARYING",1,"String"
"24.8.13.16","NCHAR LARGE OBJECT",1,"String"
"24.8.13.16","NATIONAL CHARACTER VARYING",1,"String"
"24.8.13.16","boolean",1,"Bool"
"24.8.13.16","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.8.13.16","NATIONAL CHARACTER",1,"String"
"24.8.13.16","NATIONAL CHAR",1,"String"
"24.8.13.16","CHARACTER VARYING",1,"String"
"24.8.13.16","LONGBLOB",1,"String"
"24.8.13.16","TINYBLOB",1,"String"
"24.8.13.16","CLOB",1,"String"
"24.8.13.16","BLOB",1,"String"
"24.8.13.16","MEDIUMTEXT",1,"String"
"24.8.13.16","TEXT",1,"String"
"24.8.13.16","VARCHAR2",1,"String"
"24.8.13.16","CHARACTER LARGE OBJECT",1,"String"
"24.8.13.16","DOUBLE PRECISION",1,"Float64"
"24.8.13.16","LONGTEXT",1,"String"
"24.8.13.16","NVARCHAR",1,"String"
"24.8.13.16","INT1 UNSIGNED",1,"UInt8"
"24.8.13.16","VARCHAR",1,"String"
"24.8.13.16","CHAR VARYING",1,"String"
"24.8.13.16","MEDIUMBLOB",1,"String"
"24.8.13.16","NCHAR",1,"String"
"24.8.13.16","VARBINARY",1,"String"
"24.8.13.16","CHAR",1,"String"
"24.8.13.16","SMALLINT UNSIGNED",1,"UInt16"
"24.8.13.16","TIMESTAMP",1,"DateTime"
"24.8.13.16","FIXED",1,"Decimal"
"24.8.13.16","TINYTEXT",1,"String"
"24.8.13.16","NUMERIC",1,"Decimal"
"24.8.13.16","DEC",1,"Decimal"
"24.8.13.16","DOUBLE",1,"Float64"
"24.8.13.16","BYTEA",1,"String"
"24.8.13.16","INT",1,"Int32"
"24.8.13.16","SINGLE",1,"Float32"
"24.8.13.16","BIT",1,"UInt64"
"24.8.13.16","BIGINT UNSIGNED",1,"UInt64"
"24.8.13.16","UNSIGNED",1,"UInt64"
"24.8.13.16","TINYINT UNSIGNED",1,"UInt8"
"24.8.13.16","INTEGER UNSIGNED",1,"UInt32"
"24.8.13.16","INT UNSIGNED",1,"UInt32"
"24.8.13.16","REAL",1,"Float32"
"24.8.13.16","CHARACTER",1,"String"
"24.8.13.16","BYTE",1,"Int8"
"24.8.13.16","SIGNED",1,"Int64"
"24.8.13.16","MEDIUMINT",1,"Int32"
"24.8.13.16","YEAR",1,"UInt16"
"24.8.13.16","CHAR LARGE OBJECT",1,"String"
"24.8.13.16","TINYINT",1,"Int8"
"24.8.13.16","BIGINT",1,"Int64"
"24.8.13.16","SMALLINT",1,"Int16"
"24.8.13.16","INTEGER SIGNED",1,"Int32"
"24.8.13.16","NCHAR VARYING",1,"String"
"24.8.13.16","INT SIGNED",1,"Int32"
"24.8.13.16","BIGINT SIGNED",1,"Int64"
"24.8.13.16","BINARY LARGE OBJECT",1,"String"
"24.8.13.16","SMALLINT SIGNED",1,"Int16"
"24.8.13.16","FLOAT",1,"Float32"
"24.8.13.16","SET",1,"UInt64"
"24.8.13.16","TIME",1,"Int64"
"24.8.13.16","MEDIUMINT SIGNED",1,"Int32"
"24.8.13.16","INT1 SIGNED",1,"Int8"
"24.8.13.16","INTEGER",1,"Int32"
"24.8.13.16","MEDIUMINT UNSIGNED",1,"UInt32"
"24.8.13.16","INT1",1,"Int8"
"24.8.13.16","TINYINT SIGNED",1,"Int8"
