"ch_version","name","case_insensitive","alias_to"
"23.10.1.1976","NATIONAL CHARACTER VARYING",1,"String"
"23.10.1.1976","boolean",1,"Bool"
"23.10.1.1976","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.10.1.1976","NATIONAL CHARACTER",1,"String"
"23.10.1.1976","NATIONAL CHAR",1,"String"
"23.10.1.1976","CHARACTER VARYING",1,"String"
"23.10.1.1976","LONGBLOB",1,"String"
"23.10.1.1976","TINYBLOB",1,"String"
"23.10.1.1976","MEDIUMTEXT",1,"String"
"23.10.1.1976","TEXT",1,"String"
"23.10.1.1976","VARCHAR2",1,"String"
"23.10.1.1976","CHARACTER LARGE OBJECT",1,"String"
"23.10.1.1976","DOUBLE PRECISION",1,"Float64"
"23.10.1.1976","LONGTEXT",1,"String"
"23.10.1.1976","NVARCHAR",1,"String"
"23.10.1.1976","INT1 UNSIGNED",1,"UInt8"
"23.10.1.1976","VARCHAR",1,"String"
"23.10.1.1976","CHAR VARYING",1,"String"
"23.10.1.1976","MEDIUMBLOB",1,"String"
"23.10.1.1976","NCHAR",1,"String"
"23.10.1.1976","VARBINARY",1,"String"
"23.10.1.1976","CHAR",1,"String"
"23.10.1.1976","SMALLINT UNSIGNED",1,"UInt16"
"23.10.1.1976","TIMESTAMP",1,"DateTime"
"23.10.1.1976","FIXED",1,"Decimal"
"23.10.1.1976","TINYTEXT",1,"String"
"23.10.1.1976","NUMERIC",1,"Decimal"
"23.10.1.1976","DEC",1,"Decimal"
"23.10.1.1976","TIME",1,"Int64"
"23.10.1.1976","FLOAT",1,"Float32"
"23.10.1.1976","SET",1,"UInt64"
"23.10.1.1976","TINYINT UNSIGNED",1,"UInt8"
"23.10.1.1976","INTEGER UNSIGNED",1,"UInt32"
"23.10.1.1976","INT UNSIGNED",1,"UInt32"
"23.10.1.1976","CLOB",1,"String"
"23.10.1.1976","MEDIUMINT UNSIGNED",1,"UInt32"
"23.10.1.1976","BLOB",1,"String"
"23.10.1.1976","REAL",1,"Float32"
"23.10.1.1976","SMALLINT",1,"Int16"
"23.10.1.1976","INTEGER SIGNED",1,"Int32"
"23.10.1.1976","NCHAR VARYING",1,"String"
"23.10.1.1976","INT SIGNED",1,"Int32"
"23.10.1.1976","TINYINT SIGNED",1,"Int8"
"23.10.1.1976","BIGINT SIGNED",1,"Int64"
"23.10.1.1976","BINARY LARGE OBJECT",1,"String"
"23.10.1.1976","SMALLINT SIGNED",1,"Int16"
"23.10.1.1976","YEAR",1,"UInt16"
"23.10.1.1976","MEDIUMINT",1,"Int32"
"23.10.1.1976","INTEGER",1,"Int32"
"23.10.1.1976","INT1 SIGNED",1,"Int8"
"23.10.1.1976","BIT",1,"UInt64"
"23.10.1.1976","BIGINT UNSIGNED",1,"UInt64"
"23.10.1.1976","BYTEA",1,"String"
"23.10.1.1976","INT",1,"Int32"
"23.10.1.1976","SINGLE",1,"Float32"
"23.10.1.1976","MEDIUMINT SIGNED",1,"Int32"
"23.10.1.1976","DOUBLE",1,"Float64"
"23.10.1.1976","INT1",1,"Int8"
"23.10.1.1976","CHAR LARGE OBJECT",1,"String"
"23.10.1.1976","TINYINT",1,"Int8"
"23.10.1.1976","BIGINT",1,"Int64"
"23.10.1.1976","CHARACTER",1,"String"
"23.10.1.1976","BYTE",1,"Int8"
