"ch_version","name","case_insensitive","alias_to"
"26.2.5.45","GEOMETRY",0,"Geometry"
"26.2.5.45","bool",1,"Bool"
"26.2.5.45","BINARY",1,"FixedString"
"26.2.5.45","INET6",1,"IPv6"
"26.2.5.45","NATIONAL CHAR VARYING",1,"String"
"26.2.5.45","BINARY VARYING",1,"String"
"26.2.5.45","NCHAR LARGE OBJECT",1,"String"
"26.2.5.45","NATIONAL CHARACTER VARYING",1,"String"
"26.2.5.45","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"26.2.5.45","NATIONAL CHAR",1,"String"
"26.2.5.45","CHAR LARGE OBJECT",1,"String"
"26.2.5.45","CHARACTER VARYING",1,"String"
"26.2.5.45","NATIONAL CHARACTER",1,"String"
"26.2.5.45","LONGBLOB",1,"String"
"26.2.5.45","CHAR VARYING",1,"String"
"26.2.5.45","MEDIUMBLOB",1,"String"
"26.2.5.45","INET4",1,"IPv4"
"26.2.5.45","CLOB",1,"String"
"26.2.5.45","INTEGER",1,"Int32"
"26.2.5.45","LONGTEXT",1,"String"
"26.2.5.45","MEDIUMTEXT",1,"String"
"26.2.5.45","SMALLINT",1,"Int16"
"26.2.5.45","TINYTEXT",1,"String"
"26.2.5.45","NVARCHAR",1,"String"
"26.2.5.45","TINYBLOB",1,"String"
"26.2.5.45","CHARACTER",1,"String"
"26.2.5.45","ENUM",1,"Enum"
"26.2.5.45","CHAR",1,"String"
"26.2.5.45","SMALLINT UNSIGNED",1,"UInt16"
"26.2.5.45","SIGNED",1,"Int64"
"26.2.5.45","TIMESTAMP",1,"DateTime"
"26.2.5.45","BIT",1,"UInt64"
"26.2.5.45","FIXED",1,"Decimal"
"26.2.5.45","BYTE",1,"Int8"
"26.2.5.45","VARCHAR",1,"String"
"26.2.5.45","DEC",1,"Decimal"
"26.2.5.45","CHARACTER LARGE OBJECT",1,"String"
"26.2.5.45","DOUBLE PRECISION",1,"Float64"
"26.2.5.45","DOUBLE",1,"Float64"
"26.2.5.45","SINGLE",1,"Float32"
"26.2.5.45","INTEGER SIGNED",1,"Int32"
"26.2.5.45","REAL",1,"Float32"
"26.2.5.45","TINYINT",1,"Int8"
"26.2.5.45","BIGINT",1,"Int64"
"26.2.5.45","FLOAT",1,"Float32"
"26.2.5.45","SET",1,"UInt64"
"26.2.5.45","BIGINT UNSIGNED",1,"UInt64"
"26.2.5.45","YEAR",1,"UInt16"
"26.2.5.45","INT1",1,"Int8"
"26.2.5.45","BLOB",1,"String"
"26.2.5.45","VARCHAR2",1,"String"
"26.2.5.45","INT1 UNSIGNED",1,"UInt8"
"26.2.5.45","INTEGER UNSIGNED",1,"UInt32"
"26.2.5.45","TEXT",1,"String"
"26.2.5.45","TINYINT UNSIGNED",1,"UInt8"
"26.2.5.45","NCHAR",1,"String"
"26.2.5.45","UNSIGNED",1,"UInt64"
"26.2.5.45","NCHAR VARYING",1,"String"
"26.2.5.45","INT SIGNED",1,"Int32"
"26.2.5.45","BIGINT SIGNED",1,"Int64"
"26.2.5.45","BINARY LARGE OBJECT",1,"String"
"26.2.5.45","SMALLINT SIGNED",1,"Int16"
"26.2.5.45","MEDIUMINT",1,"Int32"
"26.2.5.45","MEDIUMINT UNSIGNED",1,"UInt32"
"26.2.5.45","VARBINARY",1,"String"
"26.2.5.45","NUMERIC",1,"Decimal"
"26.2.5.45","BYTEA",1,"String"
"26.2.5.45","INT",1,"Int32"
"26.2.5.45","MEDIUMINT SIGNED",1,"Int32"
"26.2.5.45","boolean",1,"Bool"
"26.2.5.45","INT1 SIGNED",1,"Int8"
"26.2.5.45","INT UNSIGNED",1,"UInt32"
"26.2.5.45","TINYINT SIGNED",1,"Int8"
