"ch_version","name","case_insensitive","alias_to"
"22.12.1.1752","Date32",1,""
"22.12.1.1752","IntervalWeek",0,""
"22.12.1.1752","UInt64",0,""
"22.12.1.1752","IntervalNanosecond",0,""
"22.12.1.1752","Float32",0,""
"22.12.1.1752","bool",1,"Bool"
"22.12.1.1752","INET6",1,"IPv6"
"22.12.1.1752","INET4",1,"IPv4"
"22.12.1.1752","ENUM",1,"Enum"
"22.12.1.1752","BINARY",1,"FixedString"
"22.12.1.1752","GEOMETRY",1,"String"
"22.12.1.1752","NATIONAL CHAR VARYING",1,"String"
"22.12.1.1752","BINARY VARYING",1,"String"
"22.12.1.1752","NCHAR LARGE OBJECT",1,"String"
"22.12.1.1752","NATIONAL CHARACTER VARYING",1,"String"
"22.12.1.1752","boolean",1,"Bool"
"22.12.1.1752","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.12.1.1752","NATIONAL CHARACTER",1,"String"
"22.12.1.1752","NATIONAL CHAR",1,"String"
"22.12.1.1752","CHARACTER VARYING",1,"String"
"22.12.1.1752","LONGBLOB",1,"String"
"22.12.1.1752","TINYBLOB",1,"String"
"22.12.1.1752","MEDIUMTEXT",1,"String"
"22.12.1.1752","TEXT",1,"String"
"22.12.1.1752","VARCHAR2",1,"String"
"22.12.1.1752","CHARACTER LARGE OBJECT",1,"String"
"22.12.1.1752","DOUBLE PRECISION",1,"Float64"
"22.12.1.1752","LONGTEXT",1,"String"
"22.12.1.1752","NVARCHAR",1,"String"
"22.12.1.1752","INT1 UNSIGNED",1,"UInt8"
"22.12.1.1752","VARCHAR",1,"String"
"22.12.1.1752","CHAR VARYING",1,"String"
"22.12.1.1752","MEDIUMBLOB",1,"String"
"22.12.1.1752","NCHAR",1,"String"
"22.12.1.1752","VARBINARY",1,"String"
"22.12.1.1752","CHAR",1,"String"
"22.12.1.1752","SMALLINT UNSIGNED",1,"UInt16"
"22.12.1.1752","TIMESTAMP",1,"DateTime"
"22.12.1.1752","FIXED",1,"Decimal"
"22.12.1.1752","TINYTEXT",1,"String"
"22.12.1.1752","NUMERIC",1,"Decimal"
"22.12.1.1752","DEC",1,"Decimal"
"22.12.1.1752","TIME",1,"Int64"
"22.12.1.1752","FLOAT",1,"Float32"
"22.12.1.1752","SET",1,"UInt64"
"22.12.1.1752","TINYINT UNSIGNED",1,"UInt8"
"22.12.1.1752","INTEGER UNSIGNED",1,"UInt32"
"22.12.1.1752","INT UNSIGNED",1,"UInt32"
"22.12.1.1752","CLOB",1,"String"
"22.12.1.1752","MEDIUMINT UNSIGNED",1,"UInt32"
"22.12.1.1752","BLOB",1,"String"
"22.12.1.1752","REAL",1,"Float32"
"22.12.1.1752","SMALLINT",1,"Int16"
"22.12.1.1752","INTEGER SIGNED",1,"Int32"
"22.12.1.1752","NCHAR VARYING",1,"String"
"22.12.1.1752","INT SIGNED",1,"Int32"
"22.12.1.1752","TINYINT SIGNED",1,"Int8"
"22.12.1.1752","BIGINT SIGNED",1,"Int64"
"22.12.1.1752","BINARY LARGE OBJECT",1,"String"
"22.12.1.1752","SMALLINT SIGNED",1,"Int16"
"22.12.1.1752","YEAR",1,"UInt16"
"22.12.1.1752","MEDIUMINT",1,"Int32"
"22.12.1.1752","INTEGER",1,"Int32"
"22.12.1.1752","INT1 SIGNED",1,"Int8"
"22.12.1.1752","BIT",1,"UInt64"
"22.12.1.1752","BIGINT UNSIGNED",1,"UInt64"
"22.12.1.1752","BYTEA",1,"String"
"22.12.1.1752","INT",1,"Int32"
"22.12.1.1752","SINGLE",1,"Float32"
"22.12.1.1752","MEDIUMINT SIGNED",1,"Int32"
"22.12.1.1752","DOUBLE",1,"Float64"
"22.12.1.1752","INT1",1,"Int8"
"22.12.1.1752","CHAR LARGE OBJECT",1,"String"
"22.12.1.1752","TINYINT",1,"Int8"
"22.12.1.1752","BIGINT",1,"Int64"
"22.12.1.1752","CHARACTER",1,"String"
"22.12.1.1752","BYTE",1,"Int8"
