"ch_version","name","case_insensitive","alias_to"
"22.3.4.20","SMALLINT UNSIGNED",1,"UInt16"
"22.3.4.20","TIMESTAMP",1,"DateTime"
"22.3.4.20","FIXED",1,"Decimal"
"22.3.4.20","TINYTEXT",1,"String"
"22.3.4.20","NUMERIC",1,"Decimal"
"22.3.4.20","DEC",1,"Decimal"
"22.3.4.20","TIME",1,"Int64"
"22.3.4.20","FLOAT",1,"Float32"
"22.3.4.20","SET",1,"UInt64"
"22.3.4.20","TINYINT UNSIGNED",1,"UInt8"
"22.3.4.20","INTEGER UNSIGNED",1,"UInt32"
"22.3.4.20","INT UNSIGNED",1,"UInt32"
"22.3.4.20","CLOB",1,"String"
"22.3.4.20","MEDIUMINT UNSIGNED",1,"UInt32"
"22.3.4.20","BLOB",1,"String"
"22.3.4.20","REAL",1,"Float32"
"22.3.4.20","SMALLINT",1,"Int16"
"22.3.4.20","INTEGER SIGNED",1,"Int32"
"22.3.4.20","NCHAR VARYING",1,"String"
"22.3.4.20","INT SIGNED",1,"Int32"
"22.3.4.20","TINYINT SIGNED",1,"Int8"
"22.3.4.20","BIGINT SIGNED",1,"Int64"
"22.3.4.20","BINARY LARGE OBJECT",1,"String"
"22.3.4.20","SMALLINT SIGNED",1,"Int16"
"22.3.4.20","YEAR",1,"UInt16"
"22.3.4.20","MEDIUMINT",1,"Int32"
"22.3.4.20","INTEGER",1,"Int32"
"22.3.4.20","INT1 SIGNED",1,"Int8"
"22.3.4.20","BIT",1,"UInt64"
"22.3.4.20","BIGINT UNSIGNED",1,"UInt64"
"22.3.4.20","BYTEA",1,"String"
"22.3.4.20","INT",1,"Int32"
"22.3.4.20","SINGLE",1,"Float32"
"22.3.4.20","MEDIUMINT SIGNED",1,"Int32"
"22.3.4.20","DOUBLE",1,"Float64"
"22.3.4.20","INT1",1,"Int8"
"22.3.4.20","CHAR LARGE OBJECT",1,"String"
"22.3.4.20","TINYINT",1,"Int8"
"22.3.4.20","BIGINT",1,"Int64"
"22.3.4.20","CHARACTER",1,"String"
"22.3.4.20","BYTE",1,"Int8"
