"ch_version","name","value"
"23.8.15.35","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-16 -Wl,--no-export-dynamic -Wl,--gdb-index -Wl,--build-id=sha1 -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"23.8.15.35","BUILD_COMPILE_DEFINITIONS",""
"23.8.15.35","USE_EMBEDDED_COMPILER","1"
"23.8.15.35","USE_GLIBC_COMPATIBILITY","ON"
"23.8.15.35","USE_JEMALLOC","ON"
"23.8.15.35","USE_ICU","1"
"23.8.15.35","USE_H3","1"
"23.8.15.35","USE_MYSQL","1"
"23.8.15.35","USE_RDKAFKA","1"
"23.8.15.35","USE_CAPNP","1"
"23.8.15.35","USE_BASE64","1"
"23.8.15.35","USE_HDFS","1"
"23.8.15.35","USE_SNAPPY","1"
"23.8.15.35","USE_PARQUET","1"
"23.8.15.35","USE_PROTOBUF","1"
"23.8.15.35","USE_BROTLI","1"
"23.8.15.35","USE_SSL","1"
"23.8.15.35","OPENSSL_VERSION","1.1.1g"
"23.8.15.35","OPENSSL_IS_BORING_SSL","1"
"23.8.15.35","USE_VECTORSCAN","ON"
"23.8.15.35","USE_SIMDJSON","1"
"23.8.15.35","USE_ODBC","1"
"23.8.15.35","USE_GRPC","1"
"23.8.15.35","USE_LDAP","1"
"23.8.15.35","TZDATA_VERSION","2024a"
"23.8.15.35","USE_KRB5","1"
"23.8.15.35","USE_FILELOG","1"
"23.8.15.35","USE_BZIP2","1"
"23.8.15.35","USE_AMQPCPP","1"
"23.8.15.35","USE_ROCKSDB","1"
"23.8.15.35","USE_NURAFT","1"
"23.8.15.35","USE_NLP","1"
"23.8.15.35","USE_LIBURING","1"
"23.8.15.35","USE_SQLITE","1"
"23.8.15.35","USE_LIBPQXX","1"
"23.8.15.35","USE_AZURE_BLOB_STORAGE","1"
"23.8.15.35","USE_AWS_S3","1"
"23.8.15.35","USE_CASSANDRA","1"
"23.8.15.35","USE_YAML_CPP","1"
"23.8.15.35","USE_SENTRY","1"
"23.8.15.35","USE_DATASKETCHES","1"
"23.8.15.35","USE_AVRO","1"
"23.8.15.35","USE_ARROW","1"
"23.8.15.35","USE_ORC","1"
"23.8.15.35","USE_MSGPACK","1"
"23.8.15.35","USE_QPL","ON"
"23.8.15.35","GIT_HASH","060ff8e813a4a16a540063127f8c91e2108d9adf"
"23.8.15.35","GIT_BRANCH","23.8"
"23.8.15.35","GIT_DATE","2024-06-14 10:18:13 +0000"
"23.8.15.35","GIT_COMMIT_SUBJECT","Merge pull request #65183 from ClickHouse/backport/23.8/integration-pin-requests"
