"ch_version","name","case_insensitive","alias_to"
"24.8.6.70","NATIONAL CHAR",1,"String"
"24.8.6.70","CHARACTER VARYING",1,"String"
"24.8.6.70","LONGBLOB",1,"String"
"24.8.6.70","TINYBLOB",1,"String"
"24.8.6.70","CLOB",1,"String"
"24.8.6.70","BLOB",1,"String"
"24.8.6.70","MEDIUMTEXT",1,"String"
"24.8.6.70","TEXT",1,"String"
"24.8.6.70","VARCHAR2",1,"String"
"24.8.6.70","CHARACTER LARGE OBJECT",1,"String"
"24.8.6.70","DOUBLE PRECISION",1,"Float64"
"24.8.6.70","LONGTEXT",1,"String"
"24.8.6.70","NVARCHAR",1,"String"
"24.8.6.70","INT1 UNSIGNED",1,"UInt8"
"24.8.6.70","VARCHAR",1,"String"
"24.8.6.70","CHAR VARYING",1,"String"
"24.8.6.70","MEDIUMBLOB",1,"String"
"24.8.6.70","NCHAR",1,"String"
"24.8.6.70","VARBINARY",1,"String"
"24.8.6.70","CHAR",1,"String"
"24.8.6.70","SMALLINT UNSIGNED",1,"UInt16"
"24.8.6.70","TIMESTAMP",1,"DateTime"
"24.8.6.70","FIXED",1,"Decimal"
"24.8.6.70","TINYTEXT",1,"String"
"24.8.6.70","NUMERIC",1,"Decimal"
"24.8.6.70","DEC",1,"Decimal"
"24.8.6.70","DOUBLE",1,"Float64"
"24.8.6.70","BYTEA",1,"String"
"24.8.6.70","INT",1,"Int32"
"24.8.6.70","SINGLE",1,"Float32"
"24.8.6.70","BIT",1,"UInt64"
"24.8.6.70","BIGINT UNSIGNED",1,"UInt64"
"24.8.6.70","UNSIGNED",1,"UInt64"
"24.8.6.70","TINYINT UNSIGNED",1,"UInt8"
"24.8.6.70","INTEGER UNSIGNED",1,"UInt32"
"24.8.6.70","INT UNSIGNED",1,"UInt32"
"24.8.6.70","REAL",1,"Float32"
"24.8.6.70","CHARACTER",1,"String"
"24.8.6.70","BYTE",1,"Int8"
"24.8.6.70","SIGNED",1,"Int64"
"24.8.6.70","MEDIUMINT",1,"Int32"
"24.8.6.70","YEAR",1,"UInt16"
"24.8.6.70","CHAR LARGE OBJECT",1,"String"
"24.8.6.70","TINYINT",1,"Int8"
"24.8.6.70","BIGINT",1,"Int64"
"24.8.6.70","SMALLINT",1,"Int16"
"24.8.6.70","INTEGER SIGNED",1,"Int32"
"24.8.6.70","NCHAR VARYING",1,"String"
"24.8.6.70","INT SIGNED",1,"Int32"
"24.8.6.70","BIGINT SIGNED",1,"Int64"
"24.8.6.70","BINARY LARGE OBJECT",1,"String"
"24.8.6.70","SMALLINT SIGNED",1,"Int16"
"24.8.6.70","FLOAT",1,"Float32"
"24.8.6.70","SET",1,"UInt64"
"24.8.6.70","TIME",1,"Int64"
"24.8.6.70","MEDIUMINT SIGNED",1,"Int32"
"24.8.6.70","INT1 SIGNED",1,"Int8"
"24.8.6.70","INTEGER",1,"Int32"
"24.8.6.70","MEDIUMINT UNSIGNED",1,"UInt32"
"24.8.6.70","INT1",1,"Int8"
"24.8.6.70","TINYINT SIGNED",1,"Int8"
