"ch_version","name","case_insensitive","alias_to"
"22.8.12.45","MEDIUMINT",1,"Int32"
"22.8.12.45","INTEGER",1,"Int32"
"22.8.12.45","INT1 SIGNED",1,"Int8"
"22.8.12.45","BIT",1,"UInt64"
"22.8.12.45","BIGINT UNSIGNED",1,"UInt64"
"22.8.12.45","BYTEA",1,"String"
"22.8.12.45","INT",1,"Int32"
"22.8.12.45","SINGLE",1,"Float32"
"22.8.12.45","MEDIUMINT SIGNED",1,"Int32"
"22.8.12.45","DOUBLE",1,"Float64"
"22.8.12.45","INT1",1,"Int8"
"22.8.12.45","CHAR LARGE OBJECT",1,"String"
"22.8.12.45","TINYINT",1,"Int8"
"22.8.12.45","BIGINT",1,"Int64"
"22.8.12.45","CHARACTER",1,"String"
"22.8.12.45","BYTE",1,"Int8"
