"ch_version","name","case_insensitive","alias_to"
"25.11.3.54","CHARACTER",1,"String"
"25.11.3.54","ENUM",1,"Enum"
"25.11.3.54","CHAR",1,"String"
"25.11.3.54","SMALLINT UNSIGNED",1,"UInt16"
"25.11.3.54","SIGNED",1,"Int64"
"25.11.3.54","TIMESTAMP",1,"DateTime"
"25.11.3.54","BIT",1,"UInt64"
"25.11.3.54","FIXED",1,"Decimal"
"25.11.3.54","BYTE",1,"Int8"
"25.11.3.54","VARCHAR",1,"String"
"25.11.3.54","DEC",1,"Decimal"
"25.11.3.54","CHARACTER LARGE OBJECT",1,"String"
"25.11.3.54","DOUBLE PRECISION",1,"Float64"
"25.11.3.54","DOUBLE",1,"Float64"
"25.11.3.54","SINGLE",1,"Float32"
"25.11.3.54","INTEGER SIGNED",1,"Int32"
"25.11.3.54","REAL",1,"Float32"
"25.11.3.54","TINYINT",1,"Int8"
"25.11.3.54","BIGINT",1,"Int64"
"25.11.3.54","FLOAT",1,"Float32"
"25.11.3.54","SET",1,"UInt64"
"25.11.3.54","BIGINT UNSIGNED",1,"UInt64"
"25.11.3.54","YEAR",1,"UInt16"
"25.11.3.54","INT1",1,"Int8"
"25.11.3.54","BLOB",1,"String"
"25.11.3.54","VARCHAR2",1,"String"
"25.11.3.54","INT1 UNSIGNED",1,"UInt8"
"25.11.3.54","INTEGER UNSIGNED",1,"UInt32"
"25.11.3.54","TEXT",1,"String"
"25.11.3.54","TINYINT UNSIGNED",1,"UInt8"
"25.11.3.54","NCHAR",1,"String"
"25.11.3.54","UNSIGNED",1,"UInt64"
"25.11.3.54","NCHAR VARYING",1,"String"
"25.11.3.54","INT SIGNED",1,"Int32"
"25.11.3.54","BIGINT SIGNED",1,"Int64"
"25.11.3.54","BINARY LARGE OBJECT",1,"String"
"25.11.3.54","SMALLINT SIGNED",1,"Int16"
"25.11.3.54","MEDIUMINT",1,"Int32"
"25.11.3.54","MEDIUMINT UNSIGNED",1,"UInt32"
"25.11.3.54","VARBINARY",1,"String"
"25.11.3.54","NUMERIC",1,"Decimal"
"25.11.3.54","BYTEA",1,"String"
"25.11.3.54","INT",1,"Int32"
"25.11.3.54","MEDIUMINT SIGNED",1,"Int32"
"25.11.3.54","boolean",1,"Bool"
"25.11.3.54","INT1 SIGNED",1,"Int8"
"25.11.3.54","INT UNSIGNED",1,"UInt32"
"25.11.3.54","TINYINT SIGNED",1,"Int8"
