"ch_version","name","case_insensitive","alias_to"
"22.5.4.19","INT SIGNED",1,"Int32"
"22.5.4.19","TINYINT SIGNED",1,"Int8"
"22.5.4.19","BIGINT SIGNED",1,"Int64"
"22.5.4.19","BINARY LARGE OBJECT",1,"String"
"22.5.4.19","SMALLINT SIGNED",1,"Int16"
"22.5.4.19","YEAR",1,"UInt16"
"22.5.4.19","MEDIUMINT",1,"Int32"
"22.5.4.19","INTEGER",1,"Int32"
"22.5.4.19","INT1 SIGNED",1,"Int8"
"22.5.4.19","BIT",1,"UInt64"
"22.5.4.19","BIGINT UNSIGNED",1,"UInt64"
"22.5.4.19","BYTEA",1,"String"
"22.5.4.19","INT",1,"Int32"
"22.5.4.19","SINGLE",1,"Float32"
"22.5.4.19","MEDIUMINT SIGNED",1,"Int32"
"22.5.4.19","DOUBLE",1,"Float64"
"22.5.4.19","INT1",1,"Int8"
"22.5.4.19","CHAR LARGE OBJECT",1,"String"
"22.5.4.19","TINYINT",1,"Int8"
"22.5.4.19","BIGINT",1,"Int64"
"22.5.4.19","CHARACTER",1,"String"
"22.5.4.19","BYTE",1,"Int8"
