"ch_version","name","case_insensitive","alias_to"
"25.8.5.17","TIMESTAMP",1,"DateTime"
"25.8.5.17","BIT",1,"UInt64"
"25.8.5.17","FIXED",1,"Decimal"
"25.8.5.17","BYTE",1,"Int8"
"25.8.5.17","VARCHAR",1,"String"
"25.8.5.17","DEC",1,"Decimal"
"25.8.5.17","CHARACTER LARGE OBJECT",1,"String"
"25.8.5.17","DOUBLE PRECISION",1,"Float64"
"25.8.5.17","DOUBLE",1,"Float64"
"25.8.5.17","SINGLE",1,"Float32"
"25.8.5.17","INTEGER SIGNED",1,"Int32"
"25.8.5.17","REAL",1,"Float32"
"25.8.5.17","TINYINT",1,"Int8"
"25.8.5.17","BIGINT",1,"Int64"
"25.8.5.17","FLOAT",1,"Float32"
"25.8.5.17","SET",1,"UInt64"
"25.8.5.17","BIGINT UNSIGNED",1,"UInt64"
"25.8.5.17","YEAR",1,"UInt16"
"25.8.5.17","INT1",1,"Int8"
"25.8.5.17","BLOB",1,"String"
"25.8.5.17","VARCHAR2",1,"String"
"25.8.5.17","INT1 UNSIGNED",1,"UInt8"
"25.8.5.17","INTEGER UNSIGNED",1,"UInt32"
"25.8.5.17","TEXT",1,"String"
"25.8.5.17","TINYINT UNSIGNED",1,"UInt8"
"25.8.5.17","NCHAR",1,"String"
"25.8.5.17","UNSIGNED",1,"UInt64"
"25.8.5.17","NCHAR VARYING",1,"String"
"25.8.5.17","INT SIGNED",1,"Int32"
"25.8.5.17","BIGINT SIGNED",1,"Int64"
"25.8.5.17","BINARY LARGE OBJECT",1,"String"
"25.8.5.17","SMALLINT SIGNED",1,"Int16"
"25.8.5.17","MEDIUMINT",1,"Int32"
"25.8.5.17","MEDIUMINT UNSIGNED",1,"UInt32"
"25.8.5.17","VARBINARY",1,"String"
"25.8.5.17","NUMERIC",1,"Decimal"
"25.8.5.17","BYTEA",1,"String"
"25.8.5.17","INT",1,"Int32"
"25.8.5.17","MEDIUMINT SIGNED",1,"Int32"
"25.8.5.17","boolean",1,"Bool"
"25.8.5.17","INT1 SIGNED",1,"Int8"
"25.8.5.17","INT UNSIGNED",1,"UInt32"
"25.8.5.17","TINYINT SIGNED",1,"Int8"
